match_id,team,is_hsv,frame,simple_sync
DFL-MAT-J041XW,0,True,176491,0.9
DFL-MAT-J041XW,0,True,48325,0.9
DFL-MAT-J041XW,0,True,153666,0.6
DFL-MAT-J041XW,0,True,160541,1.0
DFL-MAT-J041XW,0,True,118116,1.0
DFL-MAT-J041XW,0,True,168716,0.6
DFL-MAT-J041XW,0,True,124416,0.7
DFL-MAT-J041XW,0,True,78825,0.5
DFL-MAT-J041XW,1,False,11650,0.7
DFL-MAT-J041XW,1,False,123766,0.8
DFL-MAT-J041XW,1,False,74250,1.0
DFL-MAT-J041XW,1,False,51950,1.0
DFL-MAT-J041XW,1,False,161541,0.6
DFL-MAT-J041XW,1,False,135716,0.6
DFL-MAT-J041XW,1,False,160516,0.8
DFL-MAT-J041XW,1,False,12750,0.7
DFL-MAT-J041XW,1,False,177366,0.5
DFL-MAT-J041XW,1,False,140191,0.5
DFL-MAT-J041XW,1,False,17625,0.9
DFL-MAT-J041XW,1,False,59525,0.7
DFL-MAT-J041XW,1,False,138841,0.6
DFL-MAT-J041XW,1,False,64575,0.8
DFL-MAT-J041XW,1,False,42750,0.9
DFL-MAT-J041XW,1,False,105891,0.7
DFL-MAT-J041XW,1,False,47200,0.9
DFL-MAT-J041XW,1,False,17350,0.9
DFL-MAT-J041XW,1,False,140391,0.5
DFL-MAT-J041XW,1,False,41925,1.0
DFL-MAT-J041XW,1,False,26400,1.0
DFL-MAT-J041XW,1,False,144841,0.7
DFL-MAT-J041XW,1,False,57825,0.9
DFL-MAT-J041XW,1,False,64650,0.8
DFL-MAT-J041XW,1,False,171491,0.7
DFL-MAT-J041XW,1,False,21175,0.7
DFL-MAT-J041XW,1,False,179141,0.6
DFL-MAT-J041XW,1,False,132566,0.6
DFL-MAT-J041XW,1,False,40950,0.6
DFL-MAT-J041XW,1,False,43650,0.9
DFL-MAT-J041XW,1,False,163416,0.7
DFL-MAT-J041XW,1,False,103541,0.8
DFL-MAT-J041XW,1,False,81925,0.5
DFL-MAT-J041XW,1,False,159766,0.9
DFL-MAT-J041XW,1,False,71175,0.9
DFL-MAT-J041XW,1,False,131116,0.6
DFL-MAT-J041XW,1,False,171066,0.6
DFL-MAT-J041XW,1,False,70850,0.6
DFL-MAT-J041XW,1,False,26750,1.0
DFL-MAT-J041XW,1,False,56975,0.6
DFL-MAT-J041XW,1,False,103941,0.6
DFL-MAT-J041XW,1,False,103816,1.0
DFL-MAT-J041XW,1,False,54225,0.6
DFL-MAT-J041XW,1,False,143066,0.6
DFL-MAT-J041XW,1,False,135741,0.5
DFL-MAT-J041XW,1,False,151641,1.0
DFL-MAT-J041XW,1,False,58150,0.8
DFL-MAT-J041XW,1,False,20825,0.7
DFL-MAT-J041XW,1,False,123266,0.5
DFL-MAT-J041XW,1,False,47950,0.9
DFL-MAT-J041XW,1,False,135991,0.5
DFL-MAT-J041XW,1,False,27850,0.7
DFL-MAT-J041XW,1,False,56725,0.7
DFL-MAT-J041XW,1,False,71625,0.8
DFL-MAT-J041XW,1,False,64975,1.0
DFL-MAT-J041XW,1,False,165066,0.7
DFL-MAT-J041XW,1,False,135866,0.5
DFL-MAT-J041XW,1,False,63550,0.6
DFL-MAT-J041XW,1,False,147691,0.6
DFL-MAT-J041XW,1,False,12500,0.7
DFL-MAT-J041Y0,0,False,32200,0.6
DFL-MAT-J041Y0,0,False,63125,1.0
DFL-MAT-J041Y0,0,False,22750,1.0
DFL-MAT-J041Y0,0,False,25850,0.7
DFL-MAT-J041Y0,0,False,47050,0.7
DFL-MAT-J041Y0,0,False,70000,0.5
DFL-MAT-J041Y0,0,False,69550,0.7
DFL-MAT-J041Y0,0,False,132335,0.7
DFL-MAT-J041Y0,0,False,148085,1.0
DFL-MAT-J041Y0,0,False,159160,0.7
DFL-MAT-J041Y0,0,False,161510,0.8
DFL-MAT-J041Y0,0,False,108960,0.6
DFL-MAT-J041Y0,0,False,159460,0.5
DFL-MAT-J041Y0,0,False,137860,1.0
DFL-MAT-J041Y0,0,False,131810,0.7
DFL-MAT-J041Y0,0,False,130685,0.5
DFL-MAT-J041Y0,0,False,151960,1.0
DFL-MAT-J041Y0,0,False,182885,1.0
DFL-MAT-J041Y0,0,False,158035,0.7
DFL-MAT-J041Y0,0,False,130335,0.7
DFL-MAT-J041Y0,0,False,180735,1.0
DFL-MAT-J041Y0,0,False,21200,1.0
DFL-MAT-J041Y0,0,False,137360,1.0
DFL-MAT-J041Y0,0,False,148010,0.8
DFL-MAT-J041Y0,0,False,148810,0.8
DFL-MAT-J041Y0,0,False,150085,0.6
DFL-MAT-J041Y0,0,False,129835,0.6
DFL-MAT-J041Y0,0,False,158385,0.8
DFL-MAT-J041Y0,0,False,67575,0.8
DFL-MAT-J041Y0,0,False,167485,0.5
DFL-MAT-J041Y0,0,False,140760,0.8
DFL-MAT-J041Y0,0,False,161810,0.6
DFL-MAT-J041Y0,0,False,121785,0.9
DFL-MAT-J041Y0,0,False,140085,0.5
DFL-MAT-J041Y0,0,False,109810,0.6
DFL-MAT-J041Y0,0,False,56350,1.0
DFL-MAT-J041Y0,0,False,165560,0.7
DFL-MAT-J041Y0,0,False,49200,0.7
DFL-MAT-J041Y0,0,False,55750,0.5
DFL-MAT-J041Y0,0,False,49800,0.6
DFL-MAT-J041Y0,0,False,109460,0.5
DFL-MAT-J041Y0,0,False,140060,0.5
DFL-MAT-J041Y0,0,False,158460,0.5
DFL-MAT-J041Y0,0,False,61400,0.6
DFL-MAT-J041Y0,0,False,17775,0.9
DFL-MAT-J041Y0,0,False,104860,0.9
DFL-MAT-J041Y0,0,False,122185,1.0
DFL-MAT-J041Y0,0,False,148485,0.6
DFL-MAT-J041Y0,0,False,109735,0.5
DFL-MAT-J041Y0,0,False,69625,0.7
DFL-MAT-J041Y0,0,False,129735,0.6
DFL-MAT-J041Y0,0,False,169410,0.5
DFL-MAT-J041Y0,0,False,70375,0.8
DFL-MAT-J041Y0,0,False,130510,0.6
DFL-MAT-J041Y0,0,False,62800,0.6
DFL-MAT-J041Y0,0,False,109410,0.5
DFL-MAT-J041Y0,0,False,21000,0.8
DFL-MAT-J041Y0,0,False,138510,1.0
DFL-MAT-J041Y0,0,False,38450,0.9
DFL-MAT-J041Y0,0,False,121235,0.5
DFL-MAT-J041Y0,1,True,127785,0.6666666666666666
DFL-MAT-J041Y0,1,True,174460,1.0
DFL-MAT-J041Y0,1,True,51775,0.6
DFL-MAT-J041Y0,1,True,171010,0.8888888888888888
DFL-MAT-J041Y0,1,True,137635,0.5555555555555556
DFL-MAT-J041Y0,1,True,48850,0.9
DFL-MAT-J041Y0,1,True,63850,0.5
DFL-MAT-J041Y0,1,True,100410,0.9
DFL-MAT-J041Y0,1,True,27575,0.6
DFL-MAT-J041Y0,1,True,184485,0.8888888888888888
DFL-MAT-J041Y0,1,True,32725,0.9
DFL-MAT-J041Y0,1,True,59900,1.0
DFL-MAT-J041Y0,1,True,100810,0.6
DFL-MAT-J041Y0,1,True,108610,0.8
DFL-MAT-J041Y0,1,True,152385,1.0
DFL-MAT-J041Y0,1,True,141835,0.5555555555555556
DFL-MAT-J041Y0,1,True,183060,0.8888888888888888
DFL-MAT-J041Y0,1,True,36900,0.9
DFL-MAT-J041Y0,1,True,48750,1.0
DFL-MAT-J041Y0,1,True,137610,0.6666666666666666
DFL-MAT-J041Y0,1,True,161560,0.5555555555555556
DFL-MAT-J041Y0,1,True,34425,1.0
DFL-MAT-J041Y0,1,True,12050,0.8
DFL-MAT-J041Y0,1,True,163835,0.6666666666666666
DFL-MAT-J041Y0,1,True,62125,0.8
DFL-MAT-J041Y0,1,True,181760,0.8888888888888888
DFL-MAT-J041Y0,1,True,182335,0.8888888888888888
DFL-MAT-J041Y0,1,True,124535,0.8888888888888888
DFL-MAT-J041Y0,1,True,64350,0.7
DFL-MAT-J041Y0,1,True,54800,0.9
DFL-MAT-J041Y0,1,True,45850,1.0
DFL-MAT-J041Y0,1,True,72475,0.6
DFL-MAT-J041Y0,1,True,64800,1.0
DFL-MAT-J041Y0,1,True,123435,0.6666666666666666
DFL-MAT-J041Y0,1,True,42350,0.6
DFL-MAT-J041Y0,1,True,155835,0.8888888888888888
DFL-MAT-J041Y0,1,True,75875,0.5
DFL-MAT-J041Y0,1,True,40200,1.0
DFL-MAT-J041Y0,1,True,77475,0.9
DFL-MAT-J041Y0,1,True,42950,0.6
DFL-MAT-J041Y0,1,True,51725,0.7
DFL-MAT-J041Y0,1,True,124385,0.8888888888888888
DFL-MAT-J041Y0,1,True,184160,1.0
DFL-MAT-J041Y0,1,True,175760,0.7777777777777778
DFL-MAT-J041Y0,1,True,141685,1.0
DFL-MAT-J041Y0,1,True,128885,0.6666666666666666
DFL-MAT-J041Y0,1,True,59100,0.6
DFL-MAT-J041Y0,1,True,39700,0.8
DFL-MAT-J041Y0,1,True,65300,0.7
DFL-MAT-J041Y0,1,True,39925,0.9
DFL-MAT-J041Y0,1,True,53275,0.8
DFL-MAT-J041Y0,1,True,43075,0.7
DFL-MAT-J041Y0,1,True,141510,0.6666666666666666
DFL-MAT-J041Y0,1,True,33500,1.0
DFL-MAT-J041Y0,1,True,117185,0.6666666666666666
DFL-MAT-J041Y0,1,True,174760,0.5555555555555556
DFL-MAT-J041Y0,1,True,173360,0.5555555555555556
DFL-MAT-J041Y0,1,True,37900,0.8
DFL-MAT-J041Y0,1,True,182685,0.5555555555555556
DFL-MAT-J041Y0,1,True,71500,0.8
DFL-MAT-J041YE,0,True,82800,0.7
DFL-MAT-J041YE,0,True,82000,1.0
DFL-MAT-J041YE,0,True,62800,0.6
DFL-MAT-J041YE,0,True,67550,0.9
DFL-MAT-J041YE,0,True,139344,0.9
DFL-MAT-J041YE,0,True,118644,0.5
DFL-MAT-J041YE,0,True,63525,0.7
DFL-MAT-J041YE,0,True,76450,0.7
DFL-MAT-J041YE,0,True,65650,0.6
DFL-MAT-J041YE,0,True,42925,0.5
DFL-MAT-J041YE,0,True,116019,0.6
DFL-MAT-J041YE,0,True,150144,0.9
DFL-MAT-J041YE,0,True,116194,0.5
DFL-MAT-J041YE,0,True,161169,0.7
DFL-MAT-J041YE,0,True,13050,0.7
DFL-MAT-J041YE,0,True,109994,0.7
DFL-MAT-J041YE,0,True,115119,0.8
DFL-MAT-J041YE,0,True,129594,1.0
DFL-MAT-J041YE,0,True,161994,0.7
DFL-MAT-J041YE,0,True,136269,0.8
DFL-MAT-J041YE,0,True,43775,1.0
DFL-MAT-J041YE,0,True,57925,0.8
DFL-MAT-J041YE,0,True,109944,0.6
DFL-MAT-J041YE,0,True,127644,0.9
DFL-MAT-J041YE,0,True,145994,0.7
DFL-MAT-J041YE,0,True,151769,0.7
DFL-MAT-J041YE,0,True,128669,0.6
DFL-MAT-J041YE,0,True,109794,1.0
DFL-MAT-J041YE,0,True,65050,0.6
DFL-MAT-J041YE,0,True,148394,0.7
DFL-MAT-J041YE,0,True,103469,1.0
DFL-MAT-J041YE,0,True,141244,0.8
DFL-MAT-J041YE,0,True,171919,0.6
DFL-MAT-J041YE,0,True,27750,0.8
DFL-MAT-J041YE,0,True,141769,0.6
DFL-MAT-J041YE,0,True,41225,0.7
DFL-MAT-J041YE,0,True,111394,1.0
DFL-MAT-J041YE,0,True,36175,0.5
DFL-MAT-J041YE,0,True,158019,1.0
DFL-MAT-J041YE,0,True,124894,0.7
DFL-MAT-J041YE,0,True,17650,0.8
DFL-MAT-J041YE,0,True,76375,0.6
DFL-MAT-J041YE,0,True,162444,0.6
DFL-MAT-J041YE,0,True,23275,0.5
DFL-MAT-J041YE,0,True,130869,0.9
DFL-MAT-J041YE,0,True,51250,0.6
DFL-MAT-J041YE,0,True,122919,0.7
DFL-MAT-J041YE,0,True,104494,0.8
DFL-MAT-J041YE,0,True,146969,0.6
DFL-MAT-J041YE,0,True,78475,0.7
DFL-MAT-J041YE,0,True,33700,0.8
DFL-MAT-J041YE,0,True,167244,0.7
DFL-MAT-J041YE,0,True,171369,0.8
DFL-MAT-J041YE,0,True,100544,0.5
DFL-MAT-J041YE,0,True,35375,0.6
DFL-MAT-J041YE,0,True,65675,0.5
DFL-MAT-J041YE,0,True,76250,0.7
DFL-MAT-J041YE,0,True,47400,0.7
DFL-MAT-J041YE,0,True,47225,0.9
DFL-MAT-J041YE,0,True,11875,0.8
DFL-MAT-J041YE,1,False,168794,0.9
DFL-MAT-J041YE,1,False,46400,0.6
DFL-MAT-J041YE,1,False,133969,0.9
DFL-MAT-J041YE,1,False,133344,0.9
DFL-MAT-J041YE,1,False,105144,0.8
DFL-MAT-J041YE,1,False,134144,0.9
DFL-MAT-J041YE,1,False,31175,0.5
DFL-MAT-J041YE,1,False,79600,0.8
DFL-MAT-J041YE,1,False,134294,1.0
DFL-MAT-J041YE,1,False,66750,0.8
DFL-MAT-J041YE,1,False,108519,0.8
DFL-MAT-J041YE,1,False,29550,0.9
DFL-MAT-J041YE,1,False,168194,0.9
DFL-MAT-J041YE,1,False,172469,0.9
DFL-MAT-J041YE,1,False,61475,0.7
DFL-MAT-J041YE,1,False,29575,1.0
DFL-MAT-J041YE,1,False,38025,0.5
DFL-MAT-J041YE,1,False,26375,0.6
DFL-MAT-J041YE,1,False,122419,0.5
DFL-MAT-J041YE,1,False,134444,0.8
DFL-MAT-J041YE,1,False,106819,0.8
DFL-MAT-J041YE,1,False,143294,1.0
DFL-MAT-J041YE,1,False,116869,0.8
DFL-MAT-J041YE,1,False,133719,0.7
DFL-MAT-J041YE,1,False,67775,0.7
DFL-MAT-J041YE,1,False,166344,0.8
DFL-MAT-J041YE,1,False,130794,0.5
DFL-MAT-J041YE,1,False,125769,0.9
DFL-MAT-J041YE,1,False,127944,1.0
DFL-MAT-J041YE,1,False,130519,0.8
DFL-MAT-J041YE,1,False,152669,0.8
DFL-MAT-J041YE,1,False,35975,0.9
DFL-MAT-J041YE,1,False,106744,0.5
DFL-MAT-J041YE,1,False,172319,0.8
DFL-MAT-J041YE,1,False,22250,1.0
DFL-MAT-J041YE,1,False,22400,0.8
DFL-MAT-J041YE,1,False,108169,0.6
DFL-MAT-J041YE,1,False,53925,0.5
DFL-MAT-J041YE,1,False,21825,0.9
DFL-MAT-J041YE,1,False,80150,0.9
DFL-MAT-J041YE,1,False,82150,0.9
DFL-MAT-J041YE,1,False,43325,1.0
DFL-MAT-J041YE,1,False,156669,1.0
DFL-MAT-J041YE,1,False,13300,1.0
DFL-MAT-J041YE,1,False,174969,0.7
DFL-MAT-J041YE,1,False,153494,1.0
DFL-MAT-J041YE,1,False,53650,0.8
DFL-MAT-J041YE,1,False,58725,0.8
DFL-MAT-J041YE,1,False,123194,0.6
DFL-MAT-J041YE,1,False,125544,0.9
DFL-MAT-J041YE,1,False,122869,0.7
DFL-MAT-J041YE,1,False,27275,0.6
DFL-MAT-J041YE,1,False,159144,1.0
DFL-MAT-J041YE,1,False,165744,0.7
DFL-MAT-J041YE,1,False,32025,0.6
DFL-MAT-J041YE,1,False,120594,0.6
DFL-MAT-J041YE,1,False,83450,0.6
DFL-MAT-J041YE,1,False,116894,0.7
DFL-MAT-J041YE,1,False,38875,0.7
DFL-MAT-J041YE,1,False,20250,0.6
DFL-MAT-J041YN,0,True,24150,0.9
DFL-MAT-J041YN,0,True,56500,0.7
DFL-MAT-J041YN,0,True,155700,0.7
DFL-MAT-J041YN,0,True,110725,1.0
DFL-MAT-J041YN,0,True,102400,0.6
DFL-MAT-J041YN,0,True,62625,0.9
DFL-MAT-J041YN,0,True,49875,0.6
DFL-MAT-J041YN,0,True,136525,0.7
DFL-MAT-J041YN,0,True,148250,0.9
DFL-MAT-J041YN,0,True,29425,1.0
DFL-MAT-J041YN,0,True,148650,0.7
DFL-MAT-J041YN,0,True,171625,0.6
DFL-MAT-J041YN,0,True,23625,0.7
DFL-MAT-J041YN,0,True,38425,1.0
DFL-MAT-J041YN,0,True,56875,0.8
DFL-MAT-J041YN,0,True,156350,0.9
DFL-MAT-J041YN,0,True,174650,0.6
DFL-MAT-J041YN,0,True,153250,1.0
DFL-MAT-J041YN,0,True,166625,0.9
DFL-MAT-J041YN,0,True,58725,0.6
DFL-MAT-J041YN,0,True,69925,0.8
DFL-MAT-J041YN,0,True,65350,0.8
DFL-MAT-J041YN,0,True,160100,0.5
DFL-MAT-J041YN,0,True,110025,0.6
DFL-MAT-J041YN,0,True,75200,0.7
DFL-MAT-J041YN,0,True,35375,0.9
DFL-MAT-J041YN,0,True,124925,0.7
DFL-MAT-J041YN,0,True,171000,0.7
DFL-MAT-J041YN,0,True,157400,0.7
DFL-MAT-J041YN,0,True,12100,0.9
DFL-MAT-J041YN,0,True,176225,0.9
DFL-MAT-J041YN,0,True,127800,0.7
DFL-MAT-J041YN,0,True,136075,0.8
DFL-MAT-J041YN,0,True,117200,0.5
DFL-MAT-J041YN,0,True,44975,0.9
DFL-MAT-J041YN,0,True,22425,0.6
DFL-MAT-J041YN,0,True,157100,0.7
DFL-MAT-J041YN,0,True,47525,0.7
DFL-MAT-J041YN,0,True,103200,0.5
DFL-MAT-J041YN,0,True,44700,0.6
DFL-MAT-J041YN,0,True,160850,0.9
DFL-MAT-J041YN,0,True,16400,0.7
DFL-MAT-J041YN,0,True,115275,0.8
DFL-MAT-J041YN,0,True,176625,0.7
DFL-MAT-J041YN,0,True,176850,0.7
DFL-MAT-J041YN,0,True,152750,1.0
DFL-MAT-J041YN,0,True,58200,0.6
DFL-MAT-J041YN,0,True,66675,0.7
DFL-MAT-J041YN,0,True,103725,0.6
DFL-MAT-J041YN,0,True,178000,1.0
DFL-MAT-J041YN,0,True,23925,1.0
DFL-MAT-J041YN,0,True,12500,0.8
DFL-MAT-J041YN,0,True,29700,1.0
DFL-MAT-J041YN,0,True,11150,0.7
DFL-MAT-J041YN,0,True,159525,0.7
DFL-MAT-J041YN,0,True,102425,0.6
DFL-MAT-J041YN,0,True,150250,0.7
DFL-MAT-J041YN,0,True,12525,0.9
DFL-MAT-J041YN,0,True,118750,0.9
DFL-MAT-J041YN,0,True,150650,0.8
DFL-MAT-J041YN,1,False,165950,0.8
DFL-MAT-J041YN,1,False,15700,1.0
DFL-MAT-J041YN,1,False,117500,0.7
DFL-MAT-J041YN,1,False,48050,1.0
DFL-MAT-J041YN,1,False,132275,0.6
DFL-MAT-J041YN,1,False,15475,1.0
DFL-MAT-J041YN,1,False,164775,0.5
DFL-MAT-J041YN,1,False,151475,1.0
DFL-MAT-J041YN,1,False,102050,1.0
DFL-MAT-J041YN,1,False,132900,0.7
DFL-MAT-J041YN,1,False,27075,1.0
DFL-MAT-J041YN,1,False,102950,1.0
DFL-MAT-J041YN,1,False,113125,0.9
DFL-MAT-J041YN,1,False,60800,0.8
DFL-MAT-J041YN,1,False,54875,0.9
DFL-MAT-J041YN,1,False,61400,0.9
DFL-MAT-J041YN,1,False,71250,0.8
DFL-MAT-J041YN,1,False,52125,1.0
DFL-MAT-J041YN,1,False,42925,1.0
DFL-MAT-J041YN,1,False,106875,1.0
DFL-MAT-J041YN,1,False,45875,0.7
DFL-MAT-J041YN,1,False,108375,1.0
DFL-MAT-J041YN,1,False,51850,0.6
DFL-MAT-J041YN,1,False,36775,0.7
DFL-MAT-J041YN,1,False,68800,1.0
DFL-MAT-J041YN,1,False,27975,0.6
DFL-MAT-J041YN,1,False,61925,0.8
DFL-MAT-J041YN,1,False,37950,1.0
DFL-MAT-J041YN,1,False,112375,0.7
DFL-MAT-J041YN,1,False,67250,0.7
DFL-MAT-J041YN,1,False,111550,1.0
DFL-MAT-J041YN,1,False,31400,0.8
DFL-MAT-J041YN,1,False,60750,0.6
DFL-MAT-J041YN,1,False,170825,0.9
DFL-MAT-J041YN,1,False,143800,0.7
DFL-MAT-J041YN,1,False,107825,0.6
DFL-MAT-J041YN,1,False,172700,0.7
DFL-MAT-J041YN,1,False,102975,1.0
DFL-MAT-J041YN,1,False,138300,0.6
DFL-MAT-J041YN,1,False,35850,0.9
DFL-MAT-J041YN,1,False,75725,0.6
DFL-MAT-J041YN,1,False,128450,0.8
DFL-MAT-J041YN,1,False,130575,0.7
DFL-MAT-J041YN,1,False,130175,0.5
DFL-MAT-J041YN,1,False,122350,0.6
DFL-MAT-J041YN,1,False,55200,0.7
DFL-MAT-J041YN,1,False,148950,0.6
DFL-MAT-J041YN,1,False,63500,0.7
DFL-MAT-J041YN,1,False,130300,0.6
DFL-MAT-J041YN,1,False,73950,0.9
DFL-MAT-J041YN,1,False,101850,1.0
DFL-MAT-J041YN,1,False,180475,1.0
DFL-MAT-J041YN,1,False,30325,0.6
DFL-MAT-J041YN,1,False,180875,0.5
DFL-MAT-J041YN,1,False,126125,0.7
DFL-MAT-J041YN,1,False,126450,0.8
DFL-MAT-J041YN,1,False,19500,0.8
DFL-MAT-J041YN,1,False,126925,0.5
DFL-MAT-J041YN,1,False,60600,1.0
DFL-MAT-J041YN,1,False,60950,0.6
DFL-MAT-J041YV,0,False,13700,1.0
DFL-MAT-J041YV,0,False,132128,0.7
DFL-MAT-J041YV,0,False,135028,0.6
DFL-MAT-J041YV,0,False,76550,0.6
DFL-MAT-J041YV,0,False,138728,1.0
DFL-MAT-J041YV,0,False,51775,0.9
DFL-MAT-J041YV,0,False,73975,0.7
DFL-MAT-J041YV,0,False,14200,0.8
DFL-MAT-J041YV,0,False,121903,1.0
DFL-MAT-J041YV,0,False,26725,0.6
DFL-MAT-J041YV,0,False,67525,0.9
DFL-MAT-J041YV,0,False,15050,1.0
DFL-MAT-J041YV,0,False,158403,1.0
DFL-MAT-J041YV,0,False,154978,0.9
DFL-MAT-J041YV,0,False,148403,1.0
DFL-MAT-J041YV,0,False,78625,0.9
DFL-MAT-J041YV,0,False,133353,0.5
DFL-MAT-J041YV,0,False,151478,1.0
DFL-MAT-J041YV,0,False,135578,0.6
DFL-MAT-J041YV,0,False,169628,1.0
DFL-MAT-J041YV,0,False,168078,1.0
DFL-MAT-J041YV,0,False,105953,0.9
DFL-MAT-J041YV,0,False,73400,1.0
DFL-MAT-J041YV,0,False,48575,1.0
DFL-MAT-J041YV,0,False,149353,0.8
DFL-MAT-J041YV,0,False,133103,0.8
DFL-MAT-J041YV,0,False,52125,0.7
DFL-MAT-J041YV,0,False,18000,0.6
DFL-MAT-J041YV,0,False,52075,0.6
DFL-MAT-J041YV,0,False,26800,0.6
DFL-MAT-J041YV,0,False,115078,1.0
DFL-MAT-J041YV,0,False,158503,1.0
DFL-MAT-J041YV,0,False,122528,0.6
DFL-MAT-J041YV,0,False,148153,1.0
DFL-MAT-J041YV,0,False,29900,0.9
DFL-MAT-J041YV,0,False,104328,0.6
DFL-MAT-J041YV,0,False,55275,0.9
DFL-MAT-J041YV,0,False,23525,0.8
DFL-MAT-J041YV,0,False,60300,0.9
DFL-MAT-J041YV,0,False,138553,1.0
DFL-MAT-J041YV,0,False,49250,0.9
DFL-MAT-J041YV,0,False,123428,0.9
DFL-MAT-J041YV,0,False,70725,0.9
DFL-MAT-J041YV,0,False,28950,0.5
DFL-MAT-J041YV,0,False,73825,0.9
DFL-MAT-J041YV,0,False,132603,0.6
DFL-MAT-J041YV,0,False,76050,0.6
DFL-MAT-J041YV,0,False,37050,1.0
DFL-MAT-J041YV,0,False,166878,1.0
DFL-MAT-J041YV,0,False,138853,1.0
DFL-MAT-J041YV,0,False,135878,0.7
DFL-MAT-J041YV,0,False,61850,0.6
DFL-MAT-J041YV,0,False,79350,1.0
DFL-MAT-J041YV,0,False,167278,0.5
DFL-MAT-J041YV,0,False,13525,0.9
DFL-MAT-J041YV,0,False,148203,1.0
DFL-MAT-J041YV,0,False,84675,0.7
DFL-MAT-J041YV,0,False,128853,0.5
DFL-MAT-J041YV,0,False,27125,0.5
DFL-MAT-J041YV,0,False,131428,0.8
DFL-MAT-J041YV,1,True,170528,1.0
DFL-MAT-J041YV,1,True,106628,0.8
DFL-MAT-J041YV,1,True,154428,0.6
DFL-MAT-J041YV,1,True,135678,0.6
DFL-MAT-J041YV,1,True,16575,0.9
DFL-MAT-J041YV,1,True,58575,0.8
DFL-MAT-J041YV,1,True,154853,0.6
DFL-MAT-J041YV,1,True,22075,0.6
DFL-MAT-J041YV,1,True,22325,0.6
DFL-MAT-J041YV,1,True,134678,0.7
DFL-MAT-J041YV,1,True,46375,0.7
DFL-MAT-J041YV,1,True,156953,0.7
DFL-MAT-J041YV,1,True,55600,0.8
DFL-MAT-J041YV,1,True,115453,0.7
DFL-MAT-J041YV,1,True,46225,0.9
DFL-MAT-J041YV,1,True,56900,0.5
DFL-MAT-J041YV,1,True,35075,0.6
DFL-MAT-J041YV,1,True,125028,1.0
DFL-MAT-J041YV,1,True,157503,0.6
DFL-MAT-J041YV,1,True,151503,0.8
DFL-MAT-J041YV,1,True,53350,0.6
DFL-MAT-J041YV,1,True,77950,0.9
DFL-MAT-J041YV,1,True,150428,1.0
DFL-MAT-J041YV,1,True,56750,0.7
DFL-MAT-J041YV,1,True,102228,0.6
DFL-MAT-J041YV,1,True,125153,0.7
DFL-MAT-J041YV,1,True,20375,0.7
DFL-MAT-J041YV,1,True,125578,0.8
DFL-MAT-J041YV,1,True,102103,0.5
DFL-MAT-J041YV,1,True,22450,0.8
DFL-MAT-J041YV,1,True,19025,0.8
DFL-MAT-J041YV,1,True,157878,0.6
DFL-MAT-J041YV,1,True,170328,0.7
DFL-MAT-J041YV,1,True,75200,0.9
DFL-MAT-J041YV,1,True,51300,1.0
DFL-MAT-J041YV,1,True,55825,1.0
DFL-MAT-J041YV,1,True,69175,0.5
DFL-MAT-J041YV,1,True,32000,0.5
DFL-MAT-J041YV,1,True,166478,0.7
DFL-MAT-J041YV,1,True,152478,1.0
DFL-MAT-J041YV,1,True,161778,1.0
DFL-MAT-J041YV,1,True,71625,0.9
DFL-MAT-J041YV,1,True,72525,0.8
DFL-MAT-J041YV,1,True,46250,0.8
DFL-MAT-J041YV,1,True,102903,0.5
DFL-MAT-J041YV,1,True,21400,0.7
DFL-MAT-J041YV,1,True,37750,1.0
DFL-MAT-J041YV,1,True,124903,0.6
DFL-MAT-J041YV,1,True,133278,0.9
DFL-MAT-J041YV,1,True,53650,0.8
DFL-MAT-J041YV,1,True,77150,0.8
DFL-MAT-J041YV,1,True,116103,0.6
DFL-MAT-J041YV,1,True,53200,0.5
DFL-MAT-J041YV,1,True,72575,0.5
DFL-MAT-J041YV,1,True,46150,1.0
DFL-MAT-J041YV,1,True,102978,1.0
DFL-MAT-J041YV,1,True,84875,0.6
DFL-MAT-J041YV,1,True,46350,0.6
DFL-MAT-J041YV,1,True,157003,0.9
DFL-MAT-J041YV,1,True,119078,1.0
DFL-MAT-J041Z5,0,True,50200,1.0
DFL-MAT-J041Z5,0,True,136226,0.9
DFL-MAT-J041Z5,0,True,123601,1.0
DFL-MAT-J041Z5,0,True,125276,0.6
DFL-MAT-J041Z5,0,True,177601,0.8
DFL-MAT-J041Z5,0,True,79200,0.6
DFL-MAT-J041Z5,0,True,24525,0.9
DFL-MAT-J041Z5,0,True,41525,0.9
DFL-MAT-J041Z5,0,True,106451,0.6
DFL-MAT-J041Z5,0,True,121601,0.8
DFL-MAT-J041Z5,0,True,24700,1.0
DFL-MAT-J041Z5,0,True,122176,0.5
DFL-MAT-J041Z5,0,True,12150,1.0
DFL-MAT-J041Z5,0,True,25700,0.6
DFL-MAT-J041Z5,0,True,61875,0.6
DFL-MAT-J041Z5,0,True,137501,0.6
DFL-MAT-J041Z5,0,True,81150,1.0
DFL-MAT-J041Z5,0,True,154726,0.6
DFL-MAT-J041Z5,0,True,177251,0.8
DFL-MAT-J041Z5,0,True,23200,1.0
DFL-MAT-J041Z5,0,True,81550,1.0
DFL-MAT-J041Z5,0,True,103351,1.0
DFL-MAT-J041Z5,0,True,168126,0.6
