match_id,team,frame,object_id,player_name,TPR,pressure,compactness,lpc,pos,anticipation,synchronization,pressure_percentile,compactness_percentile,lpc_percentile,pos_percentile,anticipation_percentile,synchronization_percentile,weakest_dimension,tied_dimensions,n_tied
DFL-MAT-J041Z5,1,56196,DFL-OBJ-J01R3R,Michael Akpovie Olise,0.4795271495551068,0.0,0.6811748772312654,0.548864489629724,1.0,0.5055634902744074,0.3636363636363636,0.0,0.7095946057406797,0.6855410755526229,0.7418086027713626,0.9728585862751568,0.021104833388320685,pressure,pressure,1
DFL-MAT-J041Z5,1,60328,DFL-OBJ-J01R3R,Michael Akpovie Olise,0.4576306632454133,0.0,0.7372710861997014,0.4498071954605907,1.0,0.0,0.8480033033869303,0.0,0.8034734823490597,0.36024620587264927,0.7418086027713626,0.0,0.9692500412405147,anticipation,"anticipation,pressure",2
DFL-MAT-J041Z5,1,84419,DFL-OBJ-J01R3R,Michael Akpovie Olise,0.2827534607033986,0.1094411902807541,0.9103851011874412,0.0981298842455465,0.5,0.1582851598598933,0.2727272727272727,0.8501371247113164,0.9492226162982514,0.08570294457274827,0.4198026641372484,0.6870566644671725,7.217090069284065e-05,synchronization,synchronization,1
DFL-MAT-J041Z5,1,106138,DFL-OBJ-J01R3R,Michael Akpovie Olise,0.3907722031126307,0.0,0.3973217266425819,0.4367595751331023,0.5,0.367961210139339,0.656520513022426,0.0,0.14469750082481028,0.32872298746288353,0.4198026641372484,0.8752886836027713,0.4874164879577697,pressure,pressure,1
DFL-MAT-J041Z5,1,110834,DFL-OBJ-J01DA7,Luis Fernando Díaz Marulanda,0.566650651403845,0.3876387065482656,0.8615671134538618,0.519445922766013,1.0,0.3301963677042134,0.564202124537647,0.9573469976905312,0.9165704387990762,0.5888681540745628,0.7418086027713626,0.8410899868030353,0.2285394671725503,synchronization,synchronization,1
DFL-MAT-J041Z5,1,119704,DFL-OBJ-J01R3R,Michael Akpovie Olise,0.6227767039857213,0.3981685266582779,0.7967871359776265,0.4599021047158874,1.0,0.4293717491152182,0.7715840564963956,0.9586357637743319,0.8686438056746948,0.38773300890795115,0.7418086027713626,0.9274115390960079,0.8525857802705378,lpc,lpc,1
DFL-MAT-J041Z5,1,119820,DFL-OBJ-J01R3R,Michael Akpovie Olise,0.4431949554711312,0.1363147363167988,0.8379568315276752,0.5660176658396783,0.8,0.1377522309410246,0.5554468308737803,0.8761495793467502,0.9009815242494227,0.7312561860772022,0.6956450016496206,0.6685912240184757,0.2111256598482349,synchronization,synchronization,1
DFL-MAT-J041Z5,1,143464,DFL-OBJ-J01R3R,Michael Akpovie Olise,0.4310076983828658,0.0,0.5250496335731971,0.5140390672410785,1.0,0.0,0.766110140083238,0.0,0.3535085367865391,0.5690314665127021,0.7418086027713626,0.0,0.8391465275486638,anticipation,"anticipation,pressure",2
DFL-MAT-J041ZD,0,23119,DFL-OBJ-0028T0,Marvin Pieringer,0.4610780611132074,0.2824545348985868,0.5267580925355351,0.5238622232569413,0.75,0.2365044704538995,0.5822900663063522,0.9398919498515341,0.35691087924777304,0.6038229957109865,0.6612761877268228,0.7531961398878259,0.268063345430551,synchronization,synchronization,1
DFL-MAT-J041ZD,0,23212,DFL-OBJ-002G8E,Eren Sami Dinkçi,0.5821094074147076,0.4483698388830441,0.4890235894300161,0.5959797580618137,1.0,0.4116370190236434,0.5920886934217346,0.9636671065654899,0.284781219069614,0.7952769300560871,0.7418086027713626,0.9134000742329265,0.2917302457934675,compactness,compactness,1
DFL-MAT-J041ZD,0,23984,DFL-OBJ-J01AZQ,Omar Haktab Traoré,0.4134290597688592,0.1796219117729547,0.55400374648703,0.623441422801054,0.5714285714285714,0.2276923315321051,0.5306486479736463,0.9047447212141208,0.41516826129990103,0.8363524826789839,0.5311932942923128,0.7455666446717255,0.16755505608709997,synchronization,synchronization,1
DFL-MAT-J041ZD,0,26141,DFL-OBJ-J01AZQ,Omar Haktab Traoré,0.3199438271332194,0.0,0.3555691702978946,0.5485623394930871,0.75,0.0,0.4794606189654387,0.0,0.098729792147806,0.6846234741009568,0.6612761877268228,0.0,0.09933808973935995,anticipation,"anticipation,pressure",2
DFL-MAT-J041ZD,0,35285,DFL-OBJ-J01AZQ,Omar Haktab Traoré,0.5184579505593823,0.3365266137240223,0.4346365380034325,0.6305408239749769,1.0,0.4139319822141785,0.3902459361243783,0.9502484741009568,0.1958769795447047,0.8449665951831079,0.7418086027713626,0.9150806252062026,0.03387908281095348,synchronization,synchronization,1
DFL-MAT-J041ZD,0,37810,DFL-OBJ-J01S1Y,Hennes Behrens,0.302526031296214,0.0,0.3379496908628749,0.4902852130240845,0.6666666666666667,0.0,0.5022199662417086,0.0,0.08250164962058726,0.482240803365226,0.5936675189706367,0.0,0.12663931045859453,anticipation,"anticipation,pressure",2
DFL-MAT-J041ZD,0,46346,DFL-OBJ-0028T0,Marvin Pieringer,0.3229451119045111,0.0,0.6102352644052373,0.6020394905730162,0.6,0.0,0.4820714699449562,0.0,0.5438902177499175,0.8055251979544704,0.5488081491257011,0.0,0.10216306499505114,anticipation,"anticipation,pressure",2
DFL-MAT-J041ZD,0,58190,DFL-OBJ-0028T0,Marvin Pieringer,0.4018757107733222,0.0934736661585724,0.7284721507320824,0.2491333606960252,1.0,0.0,0.6179354040446843,0.8298055509732761,0.7921374958759485,0.1292477730122072,0.7418086027713626,0.0,0.3613803200263939,anticipation,anticipation,1
DFL-MAT-J041ZD,0,60330,DFL-OBJ-J01EAZ,Arijon Ibrahimović,0.373362261033769,0.1623096586534996,0.9491609840076656,0.1781702527664964,0.6666666666666667,0.213922287615563,0.4025624975738916,0.8947748267898383,0.975637165951831,0.10675622731771693,0.5936675189706367,0.7337099967007589,0.03915271362586605,synchronization,synchronization,1
DFL-MAT-J041ZD,0,62413,DFL-OBJ-J01AZQ,Omar Haktab Traoré,0.418647316251909,0.0,0.5879165915036388,0.5266772730496972,0.5,0.4597716148563351,0.5633517432182611,0.0,0.49155600461893767,0.6141331243813922,0.4198026641372484,0.9488256763444408,0.2269104668426262,pressure,pressure,1
DFL-MAT-J041ZD,0,62786,DFL-OBJ-0028T0,Marvin Pieringer,0.4684781069542683,0.0,0.8396994321828776,0.2105563559542343,1.0,0.4161389043130379,0.5433935368747649,0.0,0.9022651352688882,0.11615390960079182,0.7418086027713626,0.9167250907291323,0.18901558891454964,pressure,pressure,1
DFL-MAT-J041ZD,0,64746,DFL-OBJ-J01AZQ,Omar Haktab Traoré,0.3896385785257776,0.0,0.7115828906737754,0.5401653957723264,1.0,0.0,0.4833257183725797,0.0,0.7657744968657209,0.6591729214780601,0.7418086027713626,0.0,0.1035085367865391,anticipation,"anticipation,pressure",2
DFL-MAT-J041ZD,0,69308,DFL-OBJ-002G8E,Eren Sami Dinkçi,0.3724172745861556,0.2454962760605695,0.7865042660828818,0.2804504241029351,0.6,0.2143771272343924,0.3773911718994632,0.9308035714285714,0.8588234081161333,0.14232101616628176,0.5488081491257011,0.7340502309468823,0.028966306499505115,synchronization,synchronization,1
DFL-MAT-J041ZD,0,69343,DFL-OBJ-002G8E,Eren Sami Dinkçi,0.6970379021197121,1.0,0.8485690389027385,0.1763727942325196,1.0,0.7015425014330061,0.4235113856523233,0.9853338419663478,0.908255320026394,0.10620463543385021,0.7418086027713626,0.9977008413064995,0.052756928406466515,synchronization,synchronization,1
DFL-MAT-J041ZD,0,80624,DFL-OBJ-0028T0,Marvin Pieringer,0.4385820801687857,0.1211749948811059,0.6757546870745426,0.632375109374576,0.6666666666666667,0.2765915894723825,0.5234428747295088,0.862679396238865,0.6982534642032333,0.8470080006598483,0.5936675189706367,0.7906373721544044,0.15622422467832398,synchronization,synchronization,1
DFL-MAT-J041ZD,0,103325,DFL-OBJ-0028HA,Sirlord Calvin Conteh,0.3805576827231438,0.0,0.8798050425093302,0.2091446153415115,0.7142857142857143,0.2111298417209157,0.5587224047028665,0.0,0.9282054190036292,0.1157672797756516,0.648527713625866,0.7312613411415374,0.21774991751897063,pressure,pressure,1
DFL-MAT-J041ZD,0,116112,DFL-OBJ-0028HA,Sirlord Calvin Conteh,0.6709237933352405,1.0,0.7436433280509924,0.9508373674915088,1.0,0.1153960379856557,0.5336526966169038,0.9853338419663478,0.8114019712966017,0.9430777796106895,0.7418086027713626,0.6484297674034972,0.17231318046849226,synchronization,synchronization,1
DFL-MAT-J041ZD,0,116185,DFL-OBJ-0028HA,Sirlord Calvin Conteh,0.4065471805791817,0.0995319019704174,0.7721491187956964,0.6345599659774153,0.5714285714285714,0.1180995953519026,0.6004229298736501,0.8378216760145166,0.844002598152425,0.849441191026064,0.5311932942923128,0.6508938881557241,0.3129175602111514,synchronization,synchronization,1
DFL-MAT-J041ZD,0,123651,DFL-OBJ-0028HA,Sirlord Calvin Conteh,0.4059226429131252,0.0,0.8800066358697906,0.4141959409278328,1.0,0.0,0.5686223805611283,0.0,0.9283342956120092,0.2828996205872649,0.7418086027713626,0.0,0.2380969564500165,anticipation,"anticipation,pressure",2
DFL-MAT-J041ZD,0,149066,DFL-OBJ-0002JT,Marnon-Thomas Busch,0.5091880373218851,0.31021894194751,0.5855451951632475,0.5549371318515239,1.0,0.2658952260143533,0.5177136325632588,0.9455367452985813,0.4859627598152425,0.7023568954140548,0.7418086027713626,0.7805025156713956,0.14730596337842297,synchronization,synchronization,1
DFL-MAT-J041ZD,0,153395,DFL-OBJ-002G56,Stefan Schimmer,0.7147281710748675,1.0,0.7921491307459674,0.4916044566599395,1.0,0.4884212110514581,0.5800566850386109,0.9853338419663478,0.8642207604750908,0.48691644671725504,0.7418086027713626,0.9652548663807324,0.26301138238205213,synchronization,synchronization,1
DFL-MAT-J041ZD,0,159417,DFL-OBJ-0028QV,Mathias Honsak,0.3830901618619742,0.0939055248625383,0.5741070704568121,0.5151761256404268,0.6666666666666667,0.2877484988026478,0.37951175147649,0.8303468327284724,0.4597080171560541,0.5733153249752557,0.5936675189706367,0.8009371906961399,0.029713790828109536,synchronization,synchronization,1
DFL-MAT-J041ZD,0,159431,DFL-OBJ-0028QV,Mathias Honsak,0.4747464842783556,0.1519867365928194,0.6421639018590555,0.2681763663810012,1.0,0.423997991057214,0.469043925240291,0.8878773507093368,0.6221234741009568,0.1367277713625866,0.7418086027713626,0.9231328356977895,0.08903827119762454,synchronization,synchronization,1
DFL-MAT-J041ZD,0,159649,DFL-OBJ-002G56,Stefan Schimmer,0.5676968536838216,0.2604383441810424,0.8439212123264578,0.5381117156640711,1.0,0.41659607419687,0.5862308857147727,0.9346853348729792,0.9051107307819202,0.6526208347080171,0.7418086027713626,0.9170653249752557,0.2772342048828769,synchronization,synchronization,1
DFL-MAT-J041ZD,0,160283,DFL-OBJ-002G56,Stefan Schimmer,0.464988340200367,0.0,0.7359048915716262,0.4925497666964863,1.0,0.4896045471938794,0.3236438109865852,0.0,0.8016743648960739,0.49048375123721544,0.7418086027713626,0.965930179808644,0.012733008907951171,pressure,pressure,1
DFL-MAT-J041ZD,0,160789,DFL-OBJ-002G56,Stefan Schimmer,0.4632764681178399,0.3141639948161126,0.7443901043353096,0.5304498980159754,0.6,0.2700151518629984,0.5569400596342458,0.9463306252062026,0.8122680221049159,0.6268094275816563,0.5488081491257011,0.7843172632794457,0.2141465275486638,synchronization,synchronization,1
DFL-MAT-J041ZD,0,176219,DFL-OBJ-002G56,Stefan Schimmer,0.5684655967481828,0.20366275932305,0.673785031857784,0.8236119154516164,1.0,0.5049773875881726,0.445349034191505,0.9161941191026064,0.6941087924777302,0.9193644836687562,0.7418086027713626,0.9726523837017486,0.06734576047509074,synchronization,synchronization,1
DFL-MAT-J041ZD,1,16162,DFL-OBJ-002G8B,Ransford-Yeboah Königsdörffer,0.4083575233813474,0.1040067457683945,0.5775689111291793,0.4841831431173032,0.75,0.2760354957715274,0.4545454545454545,0.8435128670405807,0.467682901682613,0.4614143434510063,0.6612761877268228,0.7900754701418674,0.07426901187726823,synchronization,synchronization,1
DFL-MAT-J041ZD,1,16317,DFL-OBJ-002G8B,Ransford-Yeboah Königsdörffer,0.4818703733808506,0.0,0.6980124522827627,0.5321877084341397,1.0,0.3406276807367452,0.558175635205882,0.0,0.7418395331573738,0.6326707357307819,0.7418086027713626,0.8501835202903332,0.21656940778620917,pressure,pressure,1
DFL-MAT-J041ZD,1,43382,DFL-OBJ-0027AT,Bakery Jatta,0.3390149916865491,0.0,0.277317900572032,0.489042866926935,0.6666666666666667,0.3070392517759418,0.3636363636363636,0.0,0.0420756351039261,0.477972410095678,0.5936675189706367,0.8193613906301551,0.021104833388320685,pressure,pressure,1
DFL-MAT-J041ZD,1,101199,DFL-OBJ-J024Z8,Philip Porwei Otele,0.5548688712108981,0.1403737282704496,0.962272553023406,0.5541140560943055,1.0,0.5033797095356625,0.4849442818059093,0.8794745958429562,0.9854266331243814,0.7002484741009568,0.7418086027713626,0.9720389310458595,0.1053024991751897,synchronization,synchronization,1
DFL-MAT-J041ZD,1,101347,DFL-OBJ-J024Z8,Philip Porwei Otele,0.8761533001325097,1.0,0.9173744255606132,0.9632423407118168,1.0,0.7972965291836791,0.687692111252679,0.9853338419663478,0.9538260887495876,0.9499082398548334,0.7418086027713626,0.998829800395909,0.5970028455955131,synchronization,synchronization,1
DFL-MAT-J041ZD,1,109403,DFL-OBJ-J024Z8,Philip Porwei Otele,0.4280639047318093,0.0,0.4836815930298135,0.5319429985320075,0.75,0.2837452796417959,0.6424528875150217,0.0,0.27548663807324314,0.6318717007588255,0.6612761877268228,0.7972977152754867,0.43952594028373476,pressure,pressure,1
DFL-MAT-J041ZD,1,124517,DFL-OBJ-J01G5F,Warmed Omari,0.521904289715547,0.2883490907648808,0.8321306898471867,0.4380188458513287,1.0,0.2471586758895724,0.5912237918102503,0.9411600956779941,0.8970327449686573,0.3316613741339492,0.7418086027713626,0.7628928159023425,0.2894929478719894,synchronization,synchronization,1
DFL-MAT-J041ZD,1,130105,DFL-OBJ-J01HP7,Miro Max Maria Muheim,0.4512834068815467,0.0,0.8179865935859796,0.6021394680058749,0.75,0.3396463943019033,0.5227094562235053,0.0,0.8866865308479049,0.8056953150775321,0.6612761877268228,0.849389640382712,0.15491999340151766,pressure,pressure,1
DFL-MAT-J041ZD,1,130833,DFL-OBJ-J024Z8,Philip Porwei Otele,0.4289534946844093,0.0,0.9292338417750337,0.0815414394053731,0.6,0.4593783934162811,0.6606361499607509,0.0,0.9617081821181128,0.08206346915209502,0.5488081491257011,0.9485679231276807,0.5016805509732761,pressure,pressure,1
DFL-MAT-J041ZD,1,131992,DFL-OBJ-002G8B,Ransford-Yeboah Königsdörffer,0.4572675465061227,0.0975883424862459,0.8579024614675966,0.6208853970440751,1.0,0.0,0.6126757561261932,0.8353472451336192,0.9144620174859782,0.8330171560541075,0.7418086027713626,0.0,0.3461264846585285,anticipation,anticipation,1
DFL-MAT-J041ZD,1,132477,DFL-OBJ-J024Z8,Philip Porwei Otele,0.5217488115951253,0.0,0.938511519093379,0.5810217470327915,1.0,0.415704042366632,0.5447752551971149,0.0,0.9678220884196634,0.766336398878258,0.7418086027713626,0.9163951666116793,0.1912528868360277,pressure,pressure,1
DFL-MAT-J041ZD,1,132482,DFL-OBJ-J024Z8,Philip Porwei Otele,0.5217488115951253,0.0,0.938511519093379,0.5810217470327915,1.0,0.415704042366632,0.5447752551971149,0.0,0.9678220884196634,0.766336398878258,0.7418086027713626,0.9163951666116793,0.1912528868360277,pressure,pressure,1
DFL-MAT-J041ZD,1,132588,DFL-OBJ-J024Z8,Philip Porwei Otele,0.5664457232507409,0.2161769487301675,0.9007850253742236,0.1296972281567215,1.0,0.6062825970907652,0.6270366890471536,0.921008949191686,0.9425004124051468,0.0932293385021445,0.7418086027713626,0.994716059056417,0.3889702243483999,lpc,lpc,1
DFL-MAT-J041ZD,1,133503,DFL-OBJ-J024Z8,Philip Porwei Otele,0.7652232642481577,0.8192985090291904,0.954879743694495,0.1627408763936165,1.0,0.803714776913633,0.7663158263086178,0.9817149868030353,0.9795034642032333,0.10241566314747608,0.7418086027713626,0.9989225915539426,0.839584708017156,lpc,lpc,1
DFL-MAT-J041ZD,1,140968,DFL-OBJ-J01HP7,Miro Max Maria Muheim,0.2280117662953239,0.0,0.9323546676121393,0.0464732031941362,0.0,0.0,0.6966737072393338,0.0,0.963744432530518,0.07147496700758825,0.0,0.0,0.6281033487297921,anticipation,"anticipation,pos,pressure",3
DFL-MAT-J041ZD,1,141649,DFL-OBJ-J01FRO,Fábio Daniel Ferreira Vieira,0.2790766873925717,0.0,0.972533853001626,0.4259535636751493,0.0,0.0,0.7044103839994049,0.0,0.9932777961068954,0.3055870587264929,0.0,0.0,0.6546983256351039,anticipation,"anticipation,pos,pressure",3
DFL-MAT-J041ZD,1,145775,DFL-OBJ-J01W6J,Rayan Philippe,0.3595824733845187,0.0,0.972220092287633,0.0413872550302239,1.0,0.0,0.5286535750652961,0.0,0.9930922137908281,0.06916549818541735,0.7418086027713626,0.0,0.16433829594193336,anticipation,"anticipation,pressure",2
DFL-MAT-J041ZD,1,146274,DFL-OBJ-J01FRO,Fábio Daniel Ferreira Vieira,0.3818250843858456,0.1410252885843251,0.9350485334144236,0.6160981475072413,0.7142857142857143,0.0,0.4114063503485908,0.8800519630484989,0.9654765341471462,0.8267898383371824,0.648527713625866,0.0,0.04589038271197624,anticipation,anticipation,1
DFL-MAT-J041ZD,1,146946,DFL-OBJ-J01FRO,Fábio Daniel Ferreira Vieira,0.2611824994002129,0.0,0.9707852015282544,0.3712312402488364,0.0,0.0,0.6518119234627487,0.0,0.9920715110524579,0.21739937314417684,0.0,0.0,0.47165745628505445,anticipation,"anticipation,pos,pressure",3
DFL-MAT-J041ZD,1,148145,DFL-OBJ-J01N5U,William Mikelbrencis,0.5869737527470315,0.4935759115205146,0.748603254432811,0.5210236558787577,1.0,0.34421411814121,0.5914747712434554,0.967657126360937,0.8174643269548004,0.5941469399538106,0.7418086027713626,0.8534105905641702,0.29003938469152096,synchronization,synchronization,1
DFL-MAT-J041ZD,1,170983,DFL-OBJ-J01N5U,William Mikelbrencis,0.6205692576245072,0.8049881061328079,0.6431286353986709,0.5208754379530403,1.0,0.3936258201032568,0.4545454545454545,0.9814159930715936,0.6244638733091389,0.5936314335202904,0.7418086027713626,0.898120463543385,0.07426901187726823,synchronization,synchronization,1
DFL-MAT-J041ZD,1,170989,DFL-OBJ-J01N5U,William Mikelbrencis,0.6205692576245072,0.8049881061328079,0.6431286353986709,0.5208754379530403,1.0,0.3936258201032568,0.4545454545454545,0.9814159930715936,0.6244638733091389,0.5936314335202904,0.7418086027713626,0.898120463543385,0.07426901187726823,synchronization,synchronization,1
DFL-MAT-J041ZN,0,31118,DFL-OBJ-0027HO,Robert-Nesta Glatzel,0.3582460996472726,0.0,0.8049200093947082,0.1118972252208799,1.0,0.0,0.5458045451771438,0.0,0.8757938799076213,0.08881660343121082,0.7418086027713626,0.0,0.19310355493236556,anticipation,"anticipation,pressure",2
DFL-MAT-J041ZN,0,51259,DFL-OBJ-002G8B,Ransford-Yeboah Königsdörffer,0.7810352469235351,1.0,0.6686206434439231,0.5181583966104094,1.0,0.6672524048156235,0.7310681872519378,0.9853338419663478,0.6832212966017815,0.5842543714945563,0.7418086027713626,0.9970409930715936,0.7427880649950511,lpc,lpc,1
DFL-MAT-J041ZN,0,67170,DFL-OBJ-J01FRO,Fábio Daniel Ferreira Vieira,0.6171804960162411,0.0181330230310135,0.9277241277104352,0.1149333541224108,1.0,0.9012256556494536,0.7232585934098218,0.6506412900032993,0.9606874793797426,0.08963625866050809,0.7418086027713626,0.9995154239524909,0.7185798828769383,lpc,lpc,1
DFL-MAT-J041ZN,0,67734,DFL-OBJ-J024Z8,Philip Porwei Otele,0.2868062196813117,0.0,0.2081932778068909,0.4777587409826672,0.8,0.0,0.3807498564682011,0.0,0.017444737710326626,0.44076315572418345,0.6956450016496206,0.0,0.030198366875618606,anticipation,"anticipation,pressure",2
DFL-MAT-J041ZN,0,78189,DFL-OBJ-0027HO,Robert-Nesta Glatzel,0.4634026819261876,0.0,0.7329073556765832,0.5528296636488712,0.8333333333333334,0.4392766351770845,0.4674150895095608,0.0,0.7979008578027054,0.6968976822830749,0.7150228884856483,0.9347987462883537,0.08739896073903003,pressure,pressure,1
DFL-MAT-J041ZN,0,79355,DFL-OBJ-0027AT,Bakery Jatta,0.4807299003449026,0.0209769601387625,0.4046079286427556,0.514610042789673,1.0,0.2507136007764642,0.7546823322174133,0.6610132794457275,0.15371886341141539,0.5712120587264929,0.7418086027713626,0.7660734905971627,0.810391578686902,compactness,compactness,1
DFL-MAT-J041ZN,0,125804,DFL-OBJ-0027HO,Robert-Nesta Glatzel,0.4638483095010471,0.0149564020836884,0.7521417082353574,0.4855534273312891,1.0,0.3002868037606618,0.5093785392732575,0.6379598317387001,0.8215522929726163,0.4658013032002639,0.7418086027713626,0.813056746948202,0.1359699769053118,synchronization,synchronization,1
DFL-MAT-J041ZN,0,128089,DFL-OBJ-J024Z8,Philip Porwei Otele,0.5379698421399536,0.0845109395701082,0.6375739108539356,0.565097205264822,1.0,0.4387021388858488,0.6444433140364032,0.816845719234576,0.6109627598152425,0.7288384609039921,0.7418086027713626,0.9343863411415374,0.4461811283404817,synchronization,synchronization,1
