match_id,team,restart_type,TPR
DFL-MAT-J0420A,0,corner,0.414931518359686
DFL-MAT-J0420A,0,corner,0.6028999641899797
DFL-MAT-J0420A,0,corner,0.3833010292797063
DFL-MAT-J0420A,0,corner,0.4661886048854567
DFL-MAT-J0420A,0,corner,0.3652988740053037
DFL-MAT-J0420A,0,throw_in,0.5300707175507331
DFL-MAT-J0420A,0,throw_in,0.3429110296495146
DFL-MAT-J0420A,0,throw_in,0.3517097647205305
DFL-MAT-J0420A,0,throw_in,0.3187146923386608
DFL-MAT-J0420A,0,throw_in,0.2714265668810925
DFL-MAT-J0420A,1,goal_kick,0.4322477731283622
DFL-MAT-J0420A,1,goal_kick,0.5156949959606245
DFL-MAT-J0420A,1,goal_kick,0.4939285583330348
DFL-MAT-J0420A,1,goal_kick,0.7793373358707635
DFL-MAT-J0420A,1,corner,0.6388281533874023
DFL-MAT-J0420A,1,corner,0.5588007714046279
DFL-MAT-J0420A,1,corner,0.5351095468297613
DFL-MAT-J0420A,1,corner,0.357148182602292
DFL-MAT-J0420A,1,throw_in,0.3334376037504019
DFL-MAT-J0420A,1,throw_in,0.2764145505733337
DFL-MAT-J0420A,1,throw_in,0.3030117806784029
DFL-MAT-J0420A,1,throw_in,0.3575415527016682
DFL-MAT-J0420A,1,corner,0.4536539726871068
DFL-MAT-J0420A,0,corner,0.2593642634190952
DFL-MAT-J0420A,0,corner,0.1615222303204482
DFL-MAT-J0420A,0,corner,0.1477338095410003
DFL-MAT-J0420A,0,corner,0.2524968469008012
DFL-MAT-J0420A,0,corner,0.2311958729085829
DFL-MAT-J0420A,1,throw_in,0.3622992018550827
DFL-MAT-J0420A,1,throw_in,0.3671349237593851
DFL-MAT-J0420A,1,throw_in,0.3734132514434423
DFL-MAT-J0420A,1,throw_in,0.4118880546280807
DFL-MAT-J0420A,1,throw_in,0.4601357144899528
DFL-MAT-J0420A,1,throw_in,0.3808177749447772
DFL-MAT-J0420A,1,throw_in,0.3365697098544736
DFL-MAT-J0420A,1,throw_in,0.4660154490556899
DFL-MAT-J0420A,1,throw_in,0.5044354224682903
DFL-MAT-J0420A,1,throw_in,0.4479469852096617
DFL-MAT-J0420A,0,goal_kick,0.214993081336463
DFL-MAT-J0420A,0,goal_kick,0.3302203564397493
DFL-MAT-J0420A,0,goal_kick,0.3506081868744995
DFL-MAT-J0420A,0,goal_kick,0.4001806153271846
DFL-MAT-J0420A,1,throw_in,0.4239532361422386
DFL-MAT-J0420A,1,throw_in,0.4518634897098195
DFL-MAT-J0420A,0,throw_in,0.320085433238403
DFL-MAT-J0420A,0,throw_in,0.4597992818663604
DFL-MAT-J0420A,0,throw_in,0.324118062837355
DFL-MAT-J0420A,0,throw_in,0.3395177310188217
DFL-MAT-J0420A,0,throw_in,0.3577374289420201
DFL-MAT-J0420A,0,throw_in,0.605955519559163
DFL-MAT-J0420A,0,throw_in,0.4502247772299961
DFL-MAT-J0420A,0,throw_in,0.4891090160040953
DFL-MAT-J0420A,0,throw_in,0.4719281148228568
DFL-MAT-J0420A,1,throw_in,0.4076386803762755
DFL-MAT-J0420A,1,throw_in,0.5115314583589651
DFL-MAT-J0420A,1,throw_in,0.6606202891566697
DFL-MAT-J0420A,1,throw_in,0.3684959443794068
DFL-MAT-J0420A,1,throw_in,0.3278680736300953
DFL-MAT-J0420A,0,throw_in,0.3943096290791594
DFL-MAT-J0420A,0,throw_in,0.460144211309959
DFL-MAT-J0420A,0,throw_in,0.3366569470472123
DFL-MAT-J0420A,0,throw_in,0.3524669371241058
DFL-MAT-J0420A,0,throw_in,0.3654855065044193
DFL-MAT-J0420A,0,throw_in,0.4234889609697491
DFL-MAT-J0420A,0,throw_in,0.5426289393341653
DFL-MAT-J0420A,1,throw_in,0.3507817660561741
DFL-MAT-J0420A,1,throw_in,0.589532573202336
DFL-MAT-J0420A,1,throw_in,0.4692497708319947
DFL-MAT-J0420A,1,throw_in,0.5278763751772333
DFL-MAT-J0420A,0,throw_in,0.3308098068451573
DFL-MAT-J0420A,0,throw_in,0.5657532223303943
DFL-MAT-J0420A,0,throw_in,0.3853565983490004
DFL-MAT-J0420A,0,throw_in,0.5432503783250521
DFL-MAT-J0420A,0,throw_in,0.506896456500069
DFL-MAT-J0420A,0,throw_in,0.378166167307928
DFL-MAT-J0420A,0,throw_in,0.4767186944009517
DFL-MAT-J0420A,0,throw_in,0.6046248558172318
DFL-MAT-J0420A,1,goal_kick,0.4280426543744853
DFL-MAT-J0420A,1,goal_kick,0.385871023495504
DFL-MAT-J0420A,1,goal_kick,0.4270535384862012
DFL-MAT-J0420A,1,goal_kick,0.4839530654875195
DFL-MAT-J0420A,1,throw_in,0.3683888831783755
DFL-MAT-J0420A,1,throw_in,0.3183020349527382
DFL-MAT-J0420A,1,throw_in,0.3648344054771143
DFL-MAT-J0420A,1,throw_in,0.4034044533877357
DFL-MAT-J0420A,1,throw_in,0.392626457510666
DFL-MAT-J0420A,0,throw_in,0.3624830926771991
DFL-MAT-J0420A,0,throw_in,0.475463483231278
DFL-MAT-J0420A,0,throw_in,0.6056445945985962
DFL-MAT-J0420A,0,throw_in,0.5733629058614063
DFL-MAT-J0420A,0,throw_in,0.6027417235748506
DFL-MAT-J0420A,0,throw_in,0.4428348889901585
DFL-MAT-J0420A,0,goal_kick,0.4424756090117615
DFL-MAT-J0420A,0,goal_kick,0.3808435914288085
DFL-MAT-J0420A,0,goal_kick,0.7150156905103442
DFL-MAT-J0420A,0,goal_kick,0.4019329535380797
DFL-MAT-J0420A,1,throw_in,0.5577177181374058
DFL-MAT-J0420A,1,throw_in,0.4459452646267441
DFL-MAT-J0420A,1,throw_in,0.4037609314335696
DFL-MAT-J0420A,1,throw_in,0.3256082341467002
DFL-MAT-J0420A,1,throw_in,0.368209259282114
DFL-MAT-J0420A,1,throw_in,0.4812635677617681
DFL-MAT-J0420A,1,throw_in,0.4872282273254377
DFL-MAT-J0420A,1,throw_in,0.3581182539579882
DFL-MAT-J0420A,1,throw_in,0.3371856467652238
DFL-MAT-J0420A,1,throw_in,0.3287197180357964
DFL-MAT-J0420A,1,throw_in,0.3682482511294253
DFL-MAT-J0420A,0,goal_kick,0.5873244234866889
DFL-MAT-J0420A,0,goal_kick,0.694650470564866
DFL-MAT-J0420A,0,corner,0.3995041340041796
DFL-MAT-J0420A,0,corner,0.649306287456692
DFL-MAT-J0420A,1,goal_kick,0.5734207176509739
DFL-MAT-J0420A,1,goal_kick,0.4519075530671302
DFL-MAT-J0420A,1,goal_kick,0.4597763784268216
DFL-MAT-J0420A,0,goal_kick,0.4050216192728242
DFL-MAT-J0420A,0,goal_kick,0.4003675982591057
DFL-MAT-J0420A,0,goal_kick,0.5137310867609767
DFL-MAT-J0420A,1,throw_in,0.3905392156406363
DFL-MAT-J0420A,1,throw_in,0.2796575324129834
DFL-MAT-J0420A,1,throw_in,0.4496738665602699
DFL-MAT-J0420A,1,throw_in,0.4586886143764995
DFL-MAT-J0420A,1,throw_in,0.3755282253022446
DFL-MAT-J0420A,1,throw_in,0.5304246909851583
DFL-MAT-J0420A,1,throw_in,0.3400654974122327
DFL-MAT-J0420A,1,throw_in,0.4806251528543823
DFL-MAT-J0420A,1,throw_in,0.587454193198079
DFL-MAT-J0420A,1,corner,0.3423959807477358
DFL-MAT-J0420A,1,corner,0.5983060442563587
DFL-MAT-J0420A,0,corner,0.6093894541120639
DFL-MAT-J0420A,1,corner,0.539433784561753
DFL-MAT-J0420A,1,corner,0.5176624894358907
DFL-MAT-J0420A,1,corner,0.4052858804482666
DFL-MAT-J0420A,1,corner,0.5334830957493873
DFL-MAT-J0420A,1,corner,0.4331558531955981
DFL-MAT-J0420A,1,corner,0.6382173193831092
DFL-MAT-J0420A,1,corner,0.551728273757758
DFL-MAT-J0420A,1,corner,0.7419437391809118
DFL-MAT-J0420A,1,throw_in,0.2778812634988644
DFL-MAT-J0420A,1,throw_in,0.2904370883137864
DFL-MAT-J0420A,1,throw_in,0.2986036942209596
DFL-MAT-J0420A,1,throw_in,0.2904794950244893
DFL-MAT-J0420A,1,throw_in,0.3383500776900069
DFL-MAT-J0420A,1,corner,0.7456409310133197
DFL-MAT-J0420A,1,corner,0.5853843303924812
DFL-MAT-J0420A,1,corner,0.7462335503241497
DFL-MAT-J0420A,0,goal_kick,0.4378371322749041
DFL-MAT-J0420A,0,goal_kick,0.5115279225072226
DFL-MAT-J0420A,0,goal_kick,0.482496126678161
DFL-MAT-J0420A,0,goal_kick,0.5108968596671888
DFL-MAT-J0420N,1,throw_in,0.4694891230333657
DFL-MAT-J0420N,1,throw_in,0.3431818154417272
DFL-MAT-J0420N,1,throw_in,0.3561163725433056
DFL-MAT-J0420N,1,throw_in,0.2513526033548824
DFL-MAT-J0420N,1,throw_in,0.3771356919579005
DFL-MAT-J0420N,1,throw_in,0.5139575991644268
DFL-MAT-J0420N,1,throw_in,0.6184939807955732
DFL-MAT-J0420N,1,throw_in,0.5010565263690232
DFL-MAT-J0420N,1,goal_kick,0.2145056512844894
DFL-MAT-J0420N,1,goal_kick,0.2147561674596711
DFL-MAT-J0420N,1,goal_kick,0.1813337865780589
DFL-MAT-J0420N,1,goal_kick,0.150613143185019
DFL-MAT-J0420N,0,throw_in,0.2867911842073645
DFL-MAT-J0420N,0,throw_in,0.5028402925268216
DFL-MAT-J0420N,0,throw_in,0.609932106629635
DFL-MAT-J0420N,0,throw_in,0.4529523364131749
DFL-MAT-J0420N,0,throw_in,0.4117478221105328
DFL-MAT-J0420N,0,throw_in,0.3230747302187828
DFL-MAT-J0420N,1,throw_in,0.3135066661473215
DFL-MAT-J0420N,1,throw_in,0.3391583505018663
DFL-MAT-J0420N,1,throw_in,0.3595828573535324
DFL-MAT-J0420N,1,throw_in,0.285408508474362
DFL-MAT-J0420N,1,throw_in,0.2925719278609409
DFL-MAT-J0420N,1,throw_in,0.5070510797794472
DFL-MAT-J0420N,1,throw_in,0.2881932491042188
DFL-MAT-J0420N,1,throw_in,0.2682974226095391
DFL-MAT-J0420N,1,throw_in,0.3227878932015797
DFL-MAT-J0420N,1,throw_in,0.2374422061065629
DFL-MAT-J0420N,0,throw_in,0.373315480617217
DFL-MAT-J0420N,0,throw_in,0.5668764787382643
DFL-MAT-J0420N,0,throw_in,0.5135258504952499
DFL-MAT-J0420N,0,throw_in,0.4751800620544947
DFL-MAT-J0420N,1,throw_in,0.4510895465651758
DFL-MAT-J0420N,1,throw_in,0.5488339454828031
DFL-MAT-J0420N,1,throw_in,0.4813459418028367
DFL-MAT-J0420N,1,throw_in,0.484636634176288
DFL-MAT-J0420N,1,throw_in,0.4092359581708238
DFL-MAT-J0420N,1,throw_in,0.3818550414570644
DFL-MAT-J0420N,1,throw_in,0.5442456618610091
DFL-MAT-J0420N,1,throw_in,0.5591698697052205
DFL-MAT-J0420N,0,throw_in,0.4224938200081417
DFL-MAT-J0420N,0,throw_in,0.5053691096690734
DFL-MAT-J0420N,0,throw_in,0.4547669536792231
DFL-MAT-J0420N,1,throw_in,0.4354338250406417
DFL-MAT-J0420N,1,throw_in,0.496550622141419
DFL-MAT-J0420N,1,throw_in,0.4031889313155685
DFL-MAT-J0420N,1,throw_in,0.4419667346784428
DFL-MAT-J0420N,1,throw_in,0.4285921516270247
DFL-MAT-J0420N,1,throw_in,0.5311082354928417
DFL-MAT-J0420N,1,throw_in,0.3727948903901222
DFL-MAT-J0420N,1,throw_in,0.4106859315688122
DFL-MAT-J0420N,1,throw_in,0.3806867581371846
DFL-MAT-J0420N,1,throw_in,0.5194402632658117
DFL-MAT-J0420N,1,throw_in,0.5586024934614652
DFL-MAT-J0420N,1,throw_in,0.6086616742470029
DFL-MAT-J0420N,0,throw_in,0.5186297210432622
DFL-MAT-J0420N,0,throw_in,0.6020699014979042
DFL-MAT-J0420N,0,throw_in,0.5803547849138914
DFL-MAT-J0420N,0,throw_in,0.5889002556351212
DFL-MAT-J0420N,0,throw_in,0.6292191981293207
DFL-MAT-J0420N,1,throw_in,0.3496766207166215
DFL-MAT-J0420N,1,throw_in,0.3229481732498135
DFL-MAT-J0420N,1,corner,0.3892085542807342
DFL-MAT-J0420N,1,corner,0.4851647085233611
DFL-MAT-J0420N,1,corner,0.4413477798970697
DFL-MAT-J0420N,0,corner,0.3358664002108194
DFL-MAT-J0420N,0,corner,0.4309349166345942
DFL-MAT-J0420N,1,corner,0.5005024132505115
DFL-MAT-J0420N,1,corner,0.350860429103955
DFL-MAT-J0420N,1,corner,0.4488390098370606
DFL-MAT-J0420N,1,corner,0.3384119831199471
DFL-MAT-J0420N,1,corner,0.4420135391514516
DFL-MAT-J0420N,0,corner,0.1922520896393636
DFL-MAT-J0420N,0,corner,0.3146186433485787
DFL-MAT-J0420N,0,corner,0.4462044271089802
DFL-MAT-J0420N,0,corner,0.5420913037091143
DFL-MAT-J0420N,0,corner,0.5316805627021791
DFL-MAT-J0420N,0,throw_in,0.4169756724220253
DFL-MAT-J0420N,0,throw_in,0.375866356526845
DFL-MAT-J0420N,0,throw_in,0.3755028405341992
DFL-MAT-J0420N,0,throw_in,0.4308861209794281
DFL-MAT-J0420N,1,goal_kick,0.2264047691729129
DFL-MAT-J0420N,1,goal_kick,0.2712900192229047
DFL-MAT-J0420N,1,goal_kick,0.2647329679875959
DFL-MAT-J0420N,1,goal_kick,0.3050535076336503
DFL-MAT-J0420N,1,goal_kick,0.3694976904864098
DFL-MAT-J0420N,0,throw_in,0.3124495363215772
DFL-MAT-J0420N,0,throw_in,0.3334394572444296
DFL-MAT-J0420N,0,throw_in,0.3092266910909046
DFL-MAT-J0420N,0,throw_in,0.2998708646836931
DFL-MAT-J0420N,0,throw_in,0.2959675427759251
DFL-MAT-J0420N,0,corner,0.1616337037661086
DFL-MAT-J0420N,0,corner,0.2441504945000668
DFL-MAT-J0420N,0,corner,0.4039336924402046
DFL-MAT-J0420N,0,corner,0.5291874427474244
DFL-MAT-J0420N,0,corner,0.38243775473408
DFL-MAT-J0420N,1,corner,0.4273583396218511
DFL-MAT-J0420N,1,corner,0.4526016018811163
DFL-MAT-J0420N,1,corner,0.4517425261519613
DFL-MAT-J0420N,1,corner,0.3445044991990686
DFL-MAT-J0420N,1,throw_in,0.2892307180213841
DFL-MAT-J0420N,1,throw_in,0.2996916541424753
DFL-MAT-J0420N,1,throw_in,0.3354168591782195
DFL-MAT-J0420N,1,throw_in,0.5083333984506779
DFL-MAT-J0420N,1,throw_in,0.332046152543295
DFL-MAT-J0420N,0,throw_in,0.3524376077230521
DFL-MAT-J0420N,0,throw_in,0.4601366021195345
DFL-MAT-J0420N,0,throw_in,0.5198529818772233
DFL-MAT-J0420N,0,throw_in,0.5631810366774416
DFL-MAT-J0420N,0,throw_in,0.396242925681959
DFL-MAT-J0420N,0,throw_in,0.3026175626568756
DFL-MAT-J0420N,0,throw_in,0.4472927964837103
DFL-MAT-J0420N,0,throw_in,0.4457540876533535
DFL-MAT-J0420N,0,throw_in,0.3268871486306443
DFL-MAT-J0420N,0,throw_in,0.371811374436773
DFL-MAT-J0420N,1,throw_in,0.425613444692538
DFL-MAT-J0420N,1,throw_in,0.5380409511043216
DFL-MAT-J0420N,1,throw_in,0.6015605769853734
DFL-MAT-J0420N,1,throw_in,0.4708841847944152
DFL-MAT-J0420N,1,throw_in,0.5148947214248474
DFL-MAT-J0420N,1,throw_in,0.4884545478646713
DFL-MAT-J0420N,1,throw_in,0.3972940072590959
DFL-MAT-J0420N,1,throw_in,0.3067077340249526
DFL-MAT-J0420N,1,throw_in,0.4271356957364264
DFL-MAT-J0420N,1,throw_in,0.546589964113849
DFL-MAT-J0420N,1,throw_in,0.4838405062187172
DFL-MAT-J0420N,1,throw_in,0.481530727886103
DFL-MAT-J0420N,1,throw_in,0.3509156401291757
DFL-MAT-J0420N,1,throw_in,0.2288914733733088
DFL-MAT-J0420N,1,throw_in,0.240204139779712
DFL-MAT-J0420N,1,throw_in,0.3093891532323849
DFL-MAT-J0420N,1,throw_in,0.347230998176295
DFL-MAT-J0420N,0,throw_in,0.3104145400322176
DFL-MAT-J0420N,0,throw_in,0.3305469186735921
DFL-MAT-J0420N,0,throw_in,0.4250648479118761
DFL-MAT-J0420N,0,throw_in,0.4540223007101349
DFL-MAT-J0420N,0,throw_in,0.5012255353296242
DFL-MAT-J0420N,1,throw_in,0.3305191035272432
DFL-MAT-J0420N,1,throw_in,0.5127086334704464
DFL-MAT-J0420N,1,throw_in,0.4384535482248046
DFL-MAT-J0420N,1,throw_in,0.4649622244282288
DFL-MAT-J0420N,1,throw_in,0.2817665106272565
DFL-MAT-J0420N,0,throw_in,0.3916445998741309
DFL-MAT-J0420N,0,throw_in,0.3145659518375718
DFL-MAT-J0420N,0,throw_in,0.3686857082434331
DFL-MAT-J0420N,0,throw_in,0.47820788516218
DFL-MAT-J0420N,0,throw_in,0.4057513972391005
DFL-MAT-J0420N,0,corner,0.2811778137825796
DFL-MAT-J0420N,0,corner,0.6149502869446163
DFL-MAT-J0420N,0,corner,0.3760528073198215
DFL-MAT-J0420N,0,corner,0.4552877442101963
DFL-MAT-J0420N,0,corner,0.3959085213035855
DFL-MAT-J0420N,1,corner,0.3694616247051154
DFL-MAT-J0420N,1,corner,0.3503159041247571
DFL-MAT-J0420N,1,corner,0.3469174015459613
DFL-MAT-J0420N,1,corner,0.2539943513818736
DFL-MAT-J0420N,1,corner,0.1994592179265149
DFL-MAT-J0420N,0,corner,0.2239402612221997
DFL-MAT-J0420N,0,corner,0.2721428601161247
DFL-MAT-J0420N,0,corner,0.4497197285496101
DFL-MAT-J0420N,0,corner,0.5114423633460083
DFL-MAT-J0420N,0,corner,0.2861846203460946
DFL-MAT-J0420N,1,goal_kick,0.268184957864211
DFL-MAT-J0420N,1,goal_kick,0.3658382843930008
DFL-MAT-J0420N,1,goal_kick,0.4587130027399334
DFL-MAT-J0420N,0,throw_in,0.2261722614692484
DFL-MAT-J0420N,0,throw_in,0.1983799773881271
DFL-MAT-J0420N,0,throw_in,0.2671666296149264
DFL-MAT-J0420N,0,throw_in,0.3255934818216378
DFL-MAT-J0420N,0,throw_in,0.3277381875187146
DFL-MAT-J0420N,0,throw_in,0.4648486629471696
DFL-MAT-J0420N,0,throw_in,0.5656791130638491
DFL-MAT-J0420N,0,throw_in,0.3472564984177588
DFL-MAT-J0420N,0,throw_in,0.4336037830522008
DFL-MAT-J0420N,0,throw_in,0.5997267286853665
DFL-MAT-J0420N,0,throw_in,0.2959287262849202
DFL-MAT-J0420N,0,throw_in,0.4117246330202454
DFL-MAT-J0420N,0,throw_in,0.3315330683620927
DFL-MAT-J0420N,1,corner,0.4054797810326093
DFL-MAT-J0420N,0,throw_in,0.5017670432238275
DFL-MAT-J0420N,0,throw_in,0.4598409647571959
DFL-MAT-J0420N,0,throw_in,0.467509666549004
DFL-MAT-J0420N,0,throw_in,0.5200420086352248
DFL-MAT-J0420N,0,throw_in,0.4986621244240395
DFL-MAT-J0420N,0,throw_in,0.5349800932938719
DFL-MAT-J0420N,0,throw_in,0.5252351336582012
DFL-MAT-J0420N,0,throw_in,0.4688759172073621
DFL-MAT-J0420N,0,throw_in,0.5294688847645151
DFL-MAT-J0420N,1,throw_in,0.4861726834888829
DFL-MAT-J0420N,1,throw_in,0.4564012729901092
DFL-MAT-J0420N,1,throw_in,0.6068124481162215
DFL-MAT-J0420N,1,throw_in,0.4102350891992417
DFL-MAT-J0420N,1,throw_in,0.4971557604338532
DFL-MAT-J0420N,0,throw_in,0.2833535276015936
DFL-MAT-J0420N,0,throw_in,0.4524747673554317
DFL-MAT-J0420N,0,throw_in,0.4217067458392964
DFL-MAT-J0420N,0,throw_in,0.2562033184099203
DFL-MAT-J0420N,0,throw_in,0.2968325901911361
DFL-MAT-J0420N,0,throw_in,0.3675125252727079
DFL-MAT-J0420N,0,throw_in,0.3434950308710692
DFL-MAT-J0420N,0,throw_in,0.3763656685465871
DFL-MAT-J0420N,0,throw_in,0.5503667409422246
DFL-MAT-J0420N,0,throw_in,0.4876461630229863
DFL-MAT-J0420N,0,throw_in,0.3180886862077989
DFL-MAT-J0420N,0,throw_in,0.3700627409565915
DFL-MAT-J0420N,0,throw_in,0.3231632630455999
DFL-MAT-J0420N,0,corner,0.3320850886339477
DFL-MAT-J0420N,0,corner,0.3472469690518179
DFL-MAT-J0420N,0,corner,0.3765802867422343
DFL-MAT-J0420N,0,corner,0.3935751756033084
DFL-MAT-J0420N,0,corner,0.4157643618885974
DFL-MAT-J0420N,1,corner,0.3178574086980644
DFL-MAT-J0420N,1,corner,0.3228787174666574
DFL-MAT-J0420N,1,corner,0.2315174726101275
DFL-MAT-J0420N,1,corner,0.3266529167976075
DFL-MAT-J0420N,1,corner,0.4246456877607409
DFL-MAT-J0420N,0,corner,0.293777586057246
DFL-MAT-J0420N,0,corner,0.3755577979045296
DFL-MAT-J0420N,0,corner,0.5442652830330076
DFL-MAT-J0420N,0,corner,0.3229949525833662
DFL-MAT-J0420N,0,corner,0.3745204089017829
DFL-MAT-J0420N,1,throw_in,0.3674816024301209
DFL-MAT-J0420N,1,throw_in,0.4127124145470154
DFL-MAT-J0420N,1,throw_in,0.3125851426538251
DFL-MAT-J0420N,1,throw_in,0.4958398367362575
DFL-MAT-J0420N,1,throw_in,0.281179648740964
DFL-MAT-J0420N,0,goal_kick,0.3559499051008709
DFL-MAT-J0420N,0,goal_kick,0.3538565005808939
DFL-MAT-J0420N,0,goal_kick,0.3740489120311843
DFL-MAT-J0420N,0,goal_kick,0.3645660550551013
DFL-MAT-J0420N,1,throw_in,0.5712488321181579
DFL-MAT-J0420N,1,throw_in,0.5295815460794082
DFL-MAT-J0420N,1,throw_in,0.5521162775584024
DFL-MAT-J0420N,1,throw_in,0.4839579432455224
DFL-MAT-J0420N,1,throw_in,0.5968414239352614
DFL-MAT-J0420N,1,throw_in,0.6781478222198843
DFL-MAT-J0420N,1,throw_in,0.5688306006588999
DFL-MAT-J0420N,0,throw_in,0.5771700402825687
DFL-MAT-J0420N,0,throw_in,0.578932867104685
DFL-MAT-J0420N,0,throw_in,0.3800896500696512
DFL-MAT-J0420N,1,throw_in,0.3608505133053304
DFL-MAT-J0420N,1,throw_in,0.4382616920502275
DFL-MAT-J0420N,1,throw_in,0.5315304571400674
DFL-MAT-J0420N,1,throw_in,0.4049137037233221
DFL-MAT-J0420N,1,throw_in,0.4575074763864989
DFL-MAT-J0420N,0,throw_in,0.2746830528432655
DFL-MAT-J0420N,0,throw_in,0.468579082874709
DFL-MAT-J0420N,0,throw_in,0.3973963202724557
DFL-MAT-J0420N,0,throw_in,0.4782933432390595
DFL-MAT-J0420N,0,throw_in,0.4977680543709502
DFL-MAT-J0420N,0,throw_in,0.3298049053359505
DFL-MAT-J0420N,0,throw_in,0.314143299216098
DFL-MAT-J0420N,0,throw_in,0.4069841297072169
DFL-MAT-J0420N,1,throw_in,0.3178167003849115
DFL-MAT-J0420N,1,throw_in,0.5214192958265668
DFL-MAT-J0420N,1,throw_in,0.5377925446377022
DFL-MAT-J0420N,1,throw_in,0.402087415991219
DFL-MAT-J0420N,1,throw_in,0.5482527591924631
DFL-MAT-J0420N,1,throw_in,0.5414386634468361
DFL-MAT-J0420N,1,throw_in,0.3331908705076727
DFL-MAT-J0420N,1,throw_in,0.4755236233624208
DFL-MAT-J0420N,0,throw_in,0.3740858352408608
DFL-MAT-J0420N,0,throw_in,0.285233946575549
DFL-MAT-J0420N,0,throw_in,0.2938940736665942
DFL-MAT-J0420N,0,throw_in,0.28391086727681
DFL-MAT-J0420N,0,throw_in,0.5232244077623491
DFL-MAT-J0420N,1,throw_in,0.4285971128799865
DFL-MAT-J0420N,1,throw_in,0.4534809363086954
DFL-MAT-J0420N,0,throw_in,0.4073117702574775
DFL-MAT-J0420N,0,throw_in,0.3677216381167527
DFL-MAT-J0420N,0,throw_in,0.3767501205698135
DFL-MAT-J0420N,0,throw_in,0.3161718269491528
DFL-MAT-J0420N,0,throw_in,0.322288438938329
DFL-MAT-J0420N,0,throw_in,0.363268188220445
DFL-MAT-J0420N,0,throw_in,0.3830728643305275
DFL-MAT-J0420N,0,throw_in,0.3841340190100023
DFL-MAT-J0420N,0,throw_in,0.3775137905937626
DFL-MAT-J0420N,0,throw_in,0.5357310323659888
DFL-MAT-J0420N,1,throw_in,0.2350772827666899
DFL-MAT-J0420N,1,throw_in,0.3836713193404223
DFL-MAT-J0420N,0,throw_in,0.2193806287286625
DFL-MAT-J0420N,0,throw_in,0.252356876521844
DFL-MAT-J0420N,0,throw_in,0.2407594902256432
DFL-MAT-J0420N,0,throw_in,0.2663867171658079
DFL-MAT-J0420N,0,throw_in,0.4155924384769626
DFL-MAT-J0420N,0,throw_in,0.42551799804484
DFL-MAT-J0420N,0,throw_in,0.3056491911503335
DFL-MAT-J0420N,0,throw_in,0.3424341441468395
DFL-MAT-J0420N,0,throw_in,0.3976343901953941
DFL-MAT-J0420N,0,throw_in,0.3599683765751912
DFL-MAT-J0420N,1,throw_in,0.3795711719871943
DFL-MAT-J0420N,1,throw_in,0.4002128657406655
DFL-MAT-J0420N,1,throw_in,0.3494349365857888
DFL-MAT-J0420N,1,throw_in,0.39632153025018
DFL-MAT-J0420N,1,throw_in,0.4440090162071253
DFL-MAT-J0420N,0,throw_in,0.3174451436032464
DFL-MAT-J0420N,0,throw_in,0.2815578772595284
DFL-MAT-J0420N,0,throw_in,0.3367284010443483
DFL-MAT-J0420N,0,throw_in,0.3614429420738181
DFL-MAT-J0420N,0,throw_in,0.3779401607840253
DFL-MAT-J0420N,0,throw_in,0.2907487073240904
DFL-MAT-J0420N,1,goal_kick,0.2485968103637622
DFL-MAT-J0420N,1,corner,0.4049297152129875
DFL-MAT-J0420N,1,corner,0.5278765442081261
DFL-MAT-J0420N,1,corner,0.573349732865131
DFL-MAT-J0420N,0,goal_kick,0.4295505249556537
DFL-MAT-J0420N,0,goal_kick,0.4369596789432692
DFL-MAT-J0420N,0,goal_kick,0.6368990650041406
DFL-MAT-J0420N,0,throw_in,0.320817539016003
DFL-MAT-J0420N,0,throw_in,0.4589519018846774
DFL-MAT-J0420N,1,throw_in,0.3303775600940238
DFL-MAT-J0420N,1,throw_in,0.5946260065867416
DFL-MAT-J0420N,1,throw_in,0.442494012934205
DFL-MAT-J0420N,1,throw_in,0.3412880791744856
DFL-MAT-J0420P,0,throw_in,0.3488152055222741
DFL-MAT-J0420P,0,throw_in,0.2785803331709005
DFL-MAT-J0420P,0,throw_in,0.3283321392081593
DFL-MAT-J0420P,0,throw_in,0.450762983988972
DFL-MAT-J0420P,0,throw_in,0.3303193705805088
DFL-MAT-J0420P,0,throw_in,0.4053517758658173
DFL-MAT-J0420P,0,throw_in,0.3650749319186374
DFL-MAT-J0420P,0,throw_in,0.3222113240649493
DFL-MAT-J0420P,0,throw_in,0.4951063948067911
DFL-MAT-J0420P,0,throw_in,0.6179735731040406
DFL-MAT-J0420P,0,goal_kick,0.2745876242710495
DFL-MAT-J0420P,0,goal_kick,0.3857626614286892
DFL-MAT-J0420P,0,goal_kick,0.3712901022642033
DFL-MAT-J0420P,0,goal_kick,0.4227440525433647
DFL-MAT-J0420P,0,corner,0.4579203398960256
DFL-MAT-J0420P,0,corner,0.7043998605905011
DFL-MAT-J0420P,0,corner,0.4464645459959836
DFL-MAT-J0420P,0,corner,0.3705903518407364
DFL-MAT-J0420P,0,throw_in,0.28901042130977
DFL-MAT-J0420P,0,throw_in,0.3666841323201456
DFL-MAT-J0420P,1,throw_in,0.3563473658648076
DFL-MAT-J0420P,1,throw_in,0.4890896069215383
DFL-MAT-J0420P,1,throw_in,0.5287687378291069
DFL-MAT-J0420P,1,throw_in,0.4757302232700297
DFL-MAT-J0420P,1,corner,0.5171241407070291
DFL-MAT-J0420P,1,corner,0.526049039899185
