match_id,team,is_hsv,frame,directional_with_gk,coherence_with_gk,directional_no_gk,coherence_no_gk
DFL-MAT-J041UO,0,False,62576,0.5454545454545454,0.5483890835121533,0.5,0.7803692487937964
DFL-MAT-J041UO,0,False,141083,0.7272727272727273,0.783110571517306,0.7,0.7726462152863371
DFL-MAT-J041UO,0,False,128333,0.5454545454545454,0.4796237964584664,0.5,0.4567496694470199
DFL-MAT-J041UO,0,False,40951,0.5454545454545454,0.0,0.5,0.0
DFL-MAT-J041UO,0,False,71826,0.7272727272727273,0.4367850986574947,0.7,0.4163739899750424
DFL-MAT-J041UO,0,False,44326,0.5454545454545454,0.8073405574724092,0.5,0.81395228969576
DFL-MAT-J041UO,0,False,100758,0.9090909090909091,0.7109457471043934,0.9,0.7115638274601455
DFL-MAT-J041UO,0,False,166783,0.5454545454545454,0.6411710414914136,0.6,0.6236772081037394
DFL-MAT-J041UO,0,False,79201,0.6363636363636364,0.49100849841099514,0.6,0.46635517841625707
DFL-MAT-J041UO,0,False,36001,0.8181818181818182,0.5699921874856998,0.8,0.5490304370852281
DFL-MAT-J041UO,0,False,25776,0.6363636363636364,0.6200501825901852,0.7,0.6356541510975451
DFL-MAT-J041UO,0,False,109908,0.6363636363636364,0.5000552165314656,0.7,0.4790512049454442
DFL-MAT-J041UO,0,False,40301,1.0,0.35619855648465093,1.0,0.34068892520673455
DFL-MAT-J041UO,0,False,109783,0.5454545454545454,0.3688343192674912,0.6,0.34402777742215296
DFL-MAT-J041UO,0,False,143308,0.9090909090909091,0.2194596933124483,0.9,0.18311611291216234
DFL-MAT-J041UO,0,False,57526,0.5454545454545454,0.3891351300203282,0.6,0.3597262506205743
DFL-MAT-J041UO,0,False,35676,0.5454545454545454,0.5143601054172382,0.5,0.5007221053248176
DFL-MAT-J041UO,0,False,56626,0.6363636363636364,0.3794123885155144,0.6,0.3522782138945597
DFL-MAT-J041UO,0,False,66726,0.9090909090909091,0.4028175519009247,0.9,0.3819993972627086
DFL-MAT-J041UO,0,False,117758,0.5454545454545454,0.7937876087914815,0.6,0.7883740512373949
DFL-MAT-J041UO,0,False,109633,1.0,0.3649136457947709,1.0,0.3725147279448404
DFL-MAT-J041UO,0,False,50901,0.5454545454545454,0.6813300877132173,0.5,0.66726946750577
DFL-MAT-J041UO,0,False,63501,0.9090909090909091,0.29999706392196845,0.9,0.2936864887324142
DFL-MAT-J041UO,0,False,33576,0.9090909090909091,0.09669838536599484,0.9,0.07262119002814671
DFL-MAT-J041UO,0,False,33326,0.9090909090909091,0.16226832590587348,0.9,0.14055617911264529
DFL-MAT-J041UO,0,False,11776,0.6363636363636364,0.7066704181983273,0.7,0.7498000224783814
DFL-MAT-J041UO,0,False,168758,0.9090909090909091,0.08732657391094423,0.9,0.05634975772544748
DFL-MAT-J041UO,0,False,53951,0.9090909090909091,0.3070004123116986,0.9,0.2909466794101335
DFL-MAT-J041UO,0,False,145808,0.6363636363636364,0.7904614599179258,0.6,0.796114021704322
DFL-MAT-J041UO,1,True,61701,0.7272727272727273,0.6568701208813597,0.7,0.6417822871664882
DFL-MAT-J041UO,1,True,137733,0.8181818181818182,0.877804705944347,0.8,0.8766649351639499
DFL-MAT-J041UO,1,True,151483,0.6363636363636364,0.0,0.6,0.0
DFL-MAT-J041UO,1,True,151608,0.6363636363636364,0.3460274786048554,0.6,0.320899330691924
DFL-MAT-J041UO,1,True,143658,0.5454545454545454,0.7426557710828603,0.5,0.7304850130352074
DFL-MAT-J041UO,1,True,69801,0.7272727272727273,0.61697960950043,0.7,0.6011267019593665
DFL-MAT-J041UO,1,True,71326,0.5454545454545454,0.5742498734395488,0.6,0.5565842979311513
DFL-MAT-J041UO,1,True,133108,1.0,0.28476739973664744,1.0,0.3595112191665699
DFL-MAT-J041UO,1,True,163958,0.9090909090909091,0.2467009217561188,0.9,0.2149853439429369
DFL-MAT-J041UO,1,True,18526,1.0,0.5941226521527783,1.0,0.6646847209672508
DFL-MAT-J041UO,1,True,148083,0.6363636363636364,0.7961201257700061,0.6,0.8229675148465573
DFL-MAT-J041UO,1,True,77376,0.8181818181818182,0.6151351957598661,0.9,0.6209814716636755
DFL-MAT-J041UO,1,True,136758,0.6363636363636364,0.4262695567874709,0.7,0.4057692691045893
DFL-MAT-J041UO,1,True,24701,0.5454545454545454,0.7541773681384034,0.5,0.7447147173383346
DFL-MAT-J041UO,1,True,132733,0.6363636363636364,0.8132574699128999,0.6,0.8118456492248983
DFL-MAT-J041UO,1,True,61326,0.6363636363636364,0.32379601328643437,0.6,0.2914683121607111
DFL-MAT-J041UO,1,True,140108,0.5454545454545454,0.4294735086424438,0.5,0.41364852717364375
DFL-MAT-J041UO,1,True,76251,0.9090909090909091,0.5745189445590224,1.0,0.6776690954994604
DFL-MAT-J041UO,1,True,165133,1.0,0.5957856206638368,1.0,0.5876026959210607
DFL-MAT-J041UO,1,True,58701,0.7272727272727273,0.21037266516120512,0.8,0.1952782898561971
DFL-MAT-J041UO,1,True,102058,1.0,0.6512045973711211,1.0,0.6521466616337322
DFL-MAT-J041UO,1,True,137233,0.9090909090909091,0.643569479035655,0.9,0.6301939553971623
DFL-MAT-J041UO,1,True,38251,0.5454545454545454,0.36885059142969223,0.6,0.3380786548324315
DFL-MAT-J041UO,1,True,33476,0.5454545454545454,0.08853363288010441,0.5,0.06396449682741645
DFL-MAT-J041UO,1,True,165583,0.7272727272727273,0.4492322712289899,0.7,0.42869860557433814
DFL-MAT-J041UO,1,True,116333,0.5454545454545454,0.5409062660214781,0.6,0.5326217524123977
DFL-MAT-J041UO,1,True,81326,0.5454545454545454,0.5504365312347479,0.5,0.5286881604959172
DFL-MAT-J041UO,1,True,79651,0.7272727272727273,0.3082133358425686,0.8,0.29840534811990027
DFL-MAT-J041UO,1,True,51626,0.7272727272727273,0.34101755993086114,0.7,0.3089475328976823
DFL-MAT-J041UO,1,True,77876,0.6363636363636364,0.49287008332362914,0.7,0.475646630115917
DFL-MAT-J041UO,1,True,113083,0.5454545454545454,0.7085219202429593,0.6,0.6962622973782293
DFL-MAT-J041UO,1,True,52526,0.7272727272727273,0.7932012795802278,0.7,0.8210774244123384
DFL-MAT-J041UO,1,True,104008,0.6363636363636364,0.4020628404785579,0.7,0.38662145249141555
DFL-MAT-J041UO,1,True,119533,0.5454545454545454,0.4099217806433335,0.5,0.386510463935537
DFL-MAT-J041UO,1,True,122733,0.7272727272727273,0.1317495134132407,0.7,0.12064660888084378
DFL-MAT-J041UO,1,True,80851,1.0,0.4162965344792141,1.0,0.510053555548056
DFL-MAT-J041UO,1,True,122358,0.6363636363636364,0.3568926508469388,0.6,0.45700342717344566
DFL-MAT-J041UO,1,True,151958,1.0,0.5133041914125311,1.0,0.5827957723712217
DFL-MAT-J041UO,1,True,42076,0.7272727272727273,0.6465092756861119,0.8,0.6607897786602475
DFL-MAT-J041UO,1,True,112458,1.0,0.6253226460492092,1.0,0.6548707369251121
DFL-MAT-J041UO,1,True,71176,1.0,0.8753878430513096,1.0,0.8701886659456556
DFL-MAT-J041UO,1,True,114233,0.7272727272727273,0.7548309659604509,0.7,0.7468821410654356
DFL-MAT-J041UO,1,True,160958,1.0,0.5519852936625981,1.0,0.6511508422538987
DFL-MAT-J041UO,1,True,28401,1.0,0.49894609136182777,1.0,0.5655212102048133
DFL-MAT-J041UO,1,True,46951,0.5454545454545454,0.8734657660421719,0.6,0.8827113224333382
DFL-MAT-J041UO,1,True,136808,0.7272727272727273,0.45372676950779156,0.7,0.4273948000174659
DFL-MAT-J041UO,1,True,140233,0.5454545454545454,0.6361126435758653,0.6,0.6263956189839
DFL-MAT-J041UO,1,True,37126,0.8181818181818182,0.4628954031191477,0.8,0.45035128817464387
DFL-MAT-J041UO,1,True,25501,1.0,0.37987836463680824,1.0,0.4802790819251065
DFL-MAT-J041UO,1,True,58651,1.0,0.33059011637648383,1.0,0.35775875451372385
DFL-MAT-J041UO,1,True,36826,0.6363636363636364,0.14653251100120812,0.7,0.11310467220781983
DFL-MAT-J041UO,1,True,101433,0.7272727272727273,0.03433683499920359,0.7,0.0
DFL-MAT-J041UO,1,True,106758,0.6363636363636364,0.3022873300566803,0.6,0.2692719962878567
DFL-MAT-J041UO,1,True,30076,0.8181818181818182,0.33836161980646595,0.8,0.3064077836333732
DFL-MAT-J041UO,1,True,146683,0.7272727272727273,0.5206990863729745,0.7,0.49865585979504257
DFL-MAT-J041UO,1,True,76026,0.6363636363636364,0.631451078542892,0.6,0.6138801356348564
DFL-MAT-J041UO,1,True,116308,0.8181818181818182,0.5538245042048628,0.9,0.5642892578945463
DFL-MAT-J041UO,1,True,52326,0.5454545454545454,0.3864464811197097,0.6,0.35871948431795697
DFL-MAT-J041UO,1,True,121258,0.8181818181818182,0.6707230870230462,0.8,0.659545923810954
DFL-MAT-J041UO,1,True,53176,0.5454545454545454,0.8461180904188481,0.6,0.83969349628567
DFL-MAT-J041V5,0,True,28775,0.7272727272727273,0.5411105021274777,0.7,0.5194991978014585
DFL-MAT-J041V5,0,True,152422,0.6363636363636364,0.7551124522923389,0.7,0.7922617537804357
DFL-MAT-J041V5,0,True,103997,1.0,0.5872981527264798,1.0,0.7223487026115979
DFL-MAT-J041V5,0,True,74350,0.8181818181818182,0.7075455137319546,0.9,0.7045598459487319
DFL-MAT-J041V5,0,True,138272,1.0,0.5803612144362992,1.0,0.6157099215602493
DFL-MAT-J041V5,0,True,168222,0.8181818181818182,0.6960810124904248,0.8,0.6864521472866042
DFL-MAT-J041V5,0,True,26650,1.0,0.5212063064856718,1.0,0.583367020388383
DFL-MAT-J041V5,0,True,80450,0.7272727272727273,0.754406287211234,0.7,0.7434140346025868
DFL-MAT-J041V5,0,True,21925,1.0,0.6569265534696884,1.0,0.657297065226195
DFL-MAT-J041V5,0,True,140047,0.6363636363636364,0.7919318265774971,0.6,0.781840328249841
DFL-MAT-J041V5,0,True,168747,0.6363636363636364,0.5447542677467256,0.6,0.5261823167875406
DFL-MAT-J041V5,0,True,72250,0.7272727272727273,0.7510807913844112,0.7,0.73893140930042
DFL-MAT-J041V5,0,True,155447,0.6363636363636364,0.6262025528214263,0.7,0.6319890475345935
DFL-MAT-J041V5,0,True,170072,0.6363636363636364,0.37302167122470586,0.6,0.34836216502495176
DFL-MAT-J041V5,0,True,103822,0.8181818181818182,0.7469060834488268,0.9,0.7651385945580407
DFL-MAT-J041V5,0,True,140772,0.6363636363636364,0.8565275955862881,0.7,0.8580523033449696
DFL-MAT-J041V5,0,True,170322,0.7272727272727273,0.4435952799948243,0.8,0.4198564261139084
DFL-MAT-J041V5,0,True,113647,0.6363636363636364,0.29212007302895615,0.7,0.2719337638181655
DFL-MAT-J041V5,0,True,141547,1.0,0.8525473230487955,1.0,0.8554693356049807
DFL-MAT-J041V5,0,True,130572,0.6363636363636364,0.11591383822849355,0.6,0.07792137321114734
DFL-MAT-J041V5,0,True,120947,0.5454545454545454,0.4367583298751895,0.6,0.45584434518127526
DFL-MAT-J041V5,0,True,145522,1.0,0.560229612317402,1.0,0.6079781852719846
DFL-MAT-J041V5,0,True,36800,0.5454545454545454,0.43748122736254313,0.5,0.4102523317119795
DFL-MAT-J041V5,0,True,103572,1.0,0.6498886146021681,1.0,0.6717146832495335
DFL-MAT-J041V5,0,True,178922,0.5454545454545454,0.7421480590685452,0.6,0.7382795632699657
DFL-MAT-J041V5,0,True,148422,0.5454545454545454,0.6779909746916422,0.5,0.7343598521518051
DFL-MAT-J041V5,0,True,106322,0.5454545454545454,0.7659763392010019,0.5,0.790850194553805
DFL-MAT-J041V5,0,True,59650,0.6363636363636364,0.7493858073737145,0.6,0.7373868307954975
DFL-MAT-J041V5,0,True,50700,0.7272727272727273,0.38945524800188414,0.7,0.3731611307997603
DFL-MAT-J041V5,0,True,140422,0.5454545454545454,0.8365912429017497,0.6,0.8451871012936129
DFL-MAT-J041V5,0,True,173097,0.9090909090909091,0.5568238279605988,0.9,0.5372687015110781
DFL-MAT-J041V5,0,True,27275,0.6363636363636364,0.3780605574900724,0.6,0.3486413907025998
DFL-MAT-J041V5,0,True,24625,1.0,0.6482515159079858,1.0,0.7073700946052106
DFL-MAT-J041V5,0,True,25450,0.5454545454545454,0.8919376113183335,0.5,0.8935906992370453
DFL-MAT-J041V5,0,True,73475,0.8181818181818182,0.32781360180604124,0.8,0.3557051252175598
DFL-MAT-J041V5,0,True,21750,0.6363636363636364,0.5256474512863145,0.7,0.516720255362159
DFL-MAT-J041V5,0,True,140172,0.5454545454545454,0.8049497267921005,0.5,0.7963850390527051
DFL-MAT-J041V5,0,True,175047,1.0,0.7220619062891744,1.0,0.7620416709039308
DFL-MAT-J041V5,0,True,24425,0.9090909090909091,0.4606394009393745,1.0,0.6198653969038475
DFL-MAT-J041V5,0,True,77475,1.0,0.475182549182943,1.0,0.4709989431458752
DFL-MAT-J041V5,0,True,123472,0.7272727272727273,0.7346168882104391,0.7,0.7216689952157941
DFL-MAT-J041V5,0,True,149572,0.6363636363636364,0.7927744463234773,0.6,0.782808951817437
DFL-MAT-J041V5,0,True,147647,0.5454545454545454,0.5759311147509025,0.5,0.5822370402986756
DFL-MAT-J041V5,0,True,47450,0.5454545454545454,0.3850864012788243,0.6,0.361473947173267
DFL-MAT-J041V5,0,True,166897,0.5454545454545454,0.27794863910973644,0.5,0.2442348390502791
DFL-MAT-J041V5,0,True,163822,0.7272727272727273,0.38002439333403915,0.8,0.391723263866805
DFL-MAT-J041V5,0,True,107897,1.0,0.38728257657660126,1.0,0.5072979943736173
DFL-MAT-J041V5,0,True,149322,0.5454545454545454,0.7659177780627758,0.5,0.7545084825656216
DFL-MAT-J041V5,0,True,125222,0.6363636363636364,0.7513869982115111,0.6,0.745342350552711
DFL-MAT-J041V5,0,True,62425,0.7272727272727273,0.5180471225780401,0.8,0.5216015647726093
DFL-MAT-J041V5,0,True,148772,0.5454545454545454,0.7125874750979334,0.6,0.7204519721454845
DFL-MAT-J041V5,0,True,10650,0.8181818181818182,0.38666777277514097,0.8,0.3688143709001326
DFL-MAT-J041V5,0,True,59750,0.7272727272727273,0.6169458862240742,0.7,0.5982513330566107
DFL-MAT-J041V5,0,True,113572,0.6363636363636364,0.7294920954007817,0.6,0.7458522914105078
DFL-MAT-J041V5,0,True,33700,0.7272727272727273,0.49985931741674394,0.7,0.4763265681256087
DFL-MAT-J041V5,0,True,128172,0.8181818181818182,0.6747358110675825,0.9,0.825713029704268
DFL-MAT-J041V5,0,True,26400,0.7272727272727273,0.47583221555355326,0.8,0.47214585115846897
DFL-MAT-J041V5,0,True,141072,0.5454545454545454,0.725107061518437,0.5,0.7162000703272875
DFL-MAT-J041V5,0,True,129272,1.0,0.6193934544584891,1.0,0.6008528758418521
DFL-MAT-J041V5,0,True,72150,0.7272727272727273,0.7675181353421969,0.7,0.7578916908212548
DFL-MAT-J041V5,1,False,41425,0.5454545454545454,0.5647214334784177,0.5,0.5435130671397328
DFL-MAT-J041V5,1,False,81575,0.9090909090909091,0.8409535806736386,0.9,0.8436338092989787
DFL-MAT-J041V5,1,False,18850,0.5454545454545454,0.43744492054656237,0.5,0.40999515778373496
DFL-MAT-J041V5,1,False,122622,0.5454545454545454,0.14008813042543977,0.6,0.09844165212539535
DFL-MAT-J041V5,1,False,178047,1.0,0.44099294872976147,1.0,0.4608129584138271
DFL-MAT-J041V5,1,False,42900,0.5454545454545454,0.5599343395533471,0.6,0.5595556146590861
DFL-MAT-J041V5,1,False,173797,0.7272727272727273,0.645832913906105,0.7,0.632020430591737
DFL-MAT-J041V5,1,False,138622,0.5454545454545454,0.6587922932694876,0.6,0.6442815203307009
DFL-MAT-J041V5,1,False,157422,0.5454545454545454,0.3204168873409192,0.5,0.2873217264512661
DFL-MAT-J041V5,1,False,38450,0.8181818181818182,0.5078803377975639,0.9,0.5165449670508182
DFL-MAT-J041V5,1,False,20025,0.6363636363636364,0.47423290801897455,0.7,0.46803488475591604
DFL-MAT-J041V5,1,False,51225,0.7272727272727273,0.5693449315656536,0.7,0.5521815323450318
DFL-MAT-J041V5,1,False,157497,1.0,0.34240979171447816,1.0,0.3657421264551669
DFL-MAT-J041V5,1,False,128322,0.9090909090909091,0.7841072773382838,0.9,0.7764481456578004
DFL-MAT-J041V5,1,False,164647,0.5454545454545454,0.761137529781142,0.6,0.7567452374425498
DFL-MAT-J041V5,1,False,70925,0.5454545454545454,0.8716550275925145,0.5,0.8917549253695862
DFL-MAT-J041V5,1,False,151722,0.5454545454545454,0.5006451498077404,0.6,0.4805470386588395
DFL-MAT-J041V5,1,False,70550,0.6363636363636364,0.82287435067221,0.7,0.8208693052647823
DFL-MAT-J041V5,1,False,29675,0.6363636363636364,0.3597953979284364,0.6,0.3289997853075932
DFL-MAT-J041V5,1,False,158747,0.5454545454545454,0.6371827357563485,0.6,0.6686685689195137
DFL-MAT-J041V5,1,False,11550,0.9090909090909091,0.34458300465719316,1.0,0.4748563894710217
DFL-MAT-J041V5,1,False,33000,0.7272727272727273,0.2559976367303193,0.7,0.23105783356252207
DFL-MAT-J041V5,1,False,178122,1.0,0.17637864622883992,1.0,0.19515650418684816
DFL-MAT-J041V5,1,False,143022,0.6363636363636364,0.6398964485501385,0.7,0.6326569066477952
DFL-MAT-J041V5,1,False,17925,0.7272727272727273,0.11753773352417152,0.7,0.08618910126312596
DFL-MAT-J041V5,1,False,131897,0.8181818181818182,0.5151483462668519,0.9,0.515131682334617
DFL-MAT-J041V5,1,False,19625,1.0,0.5002990064175845,1.0,0.6609600103181995
DFL-MAT-J041V5,1,False,146572,0.5454545454545454,0.06685871620939043,0.5,0.025906517312136668
DFL-MAT-J041V5,1,False,132022,0.8181818181818182,0.038440181275237295,0.8,0.0
DFL-MAT-J041V5,1,False,109947,0.8181818181818182,0.5448536681942932,0.8,0.5233234662268781
DFL-MAT-J041V5,1,False,38375,0.9090909090909091,0.3422535467320639,1.0,0.6296976920238524
DFL-MAT-J041V5,1,False,146447,0.7272727272727273,0.5143142623592141,0.7,0.49309579063809916
DFL-MAT-J041V5,1,False,31300,1.0,0.4429797580335135,1.0,0.5065823353157474
DFL-MAT-J041V5,1,False,52225,0.7272727272727273,0.503688610866218,0.8,0.4961902647125723
DFL-MAT-J041V5,1,False,125897,0.9090909090909091,0.12676523329363587,0.9,0.09278939680218334
DFL-MAT-J041V5,1,False,167672,0.5454545454545454,0.6352099068879112,0.6,0.6178162395448226
DFL-MAT-J041V5,1,False,45500,1.0,0.5088717213560254,1.0,0.5248709813210655
DFL-MAT-J041V5,1,False,174372,0.8181818181818182,0.4431223825010735,0.9,0.4608677638117691
DFL-MAT-J041V5,1,False,45975,0.6363636363636364,0.1500708820863017,0.7,0.12776694884289386
DFL-MAT-J041V5,1,False,32225,0.6363636363636364,0.2943865255681888,0.6,0.2599619253491777
DFL-MAT-J041V5,1,False,151447,0.5454545454545454,0.7389087794081342,0.6,0.7304564359123285
DFL-MAT-J041V5,1,False,110947,0.9090909090909091,0.3255297809356884,0.9,0.3297720249321633
DFL-MAT-J041V5,1,False,19775,0.8181818181818182,0.41106207737691924,0.8,0.3824593857501585
DFL-MAT-J041V5,1,False,42500,0.8181818181818182,0.8297673692720215,0.9,0.835593220314322
DFL-MAT-J041V5,1,False,117322,0.5454545454545454,0.6523189575024049,0.5,0.6561619481172203
DFL-MAT-J041V5,1,False,52200,0.8181818181818182,0.29291979304750304,0.8,0.2884343089122816
DFL-MAT-J041V5,1,False,172922,0.8181818181818182,0.5072570911867409,0.8,0.4890800410269245
DFL-MAT-J041V5,1,False,154847,0.9090909090909091,0.1542840631115454,0.9,0.17916017264085138
DFL-MAT-J041V5,1,False,157522,1.0,0.14679625159585907,1.0,0.18015123430284352
DFL-MAT-J041V5,1,False,108822,1.0,0.5564755494690152,1.0,0.658951318359946
DFL-MAT-J041V5,1,False,10925,1.0,0.5906904689528119,1.0,0.7317071488512548
DFL-MAT-J041V5,1,False,142822,0.9090909090909091,0.8337198742532926,0.9,0.8272674491100362
DFL-MAT-J041V5,1,False,36925,0.8181818181818182,0.189508105318416,0.8,0.16680380799324368
DFL-MAT-J041V5,1,False,151797,0.8181818181818182,0.0,0.8,0.0
DFL-MAT-J041V5,1,False,11650,1.0,0.42271340591647744,1.0,0.5163673665701322
DFL-MAT-J041V5,1,False,146622,0.5454545454545454,0.5438460561654945,0.5,0.5229437707301852
DFL-MAT-J041V5,1,False,32650,0.9090909090909091,0.4726076190704406,0.9,0.4926453161845932
DFL-MAT-J041V5,1,False,70225,0.5454545454545454,0.908448511688253,0.6,0.908135759619403
DFL-MAT-J041V5,1,False,139222,0.5454545454545454,0.6844014004124452,0.5,0.669018802291774
DFL-MAT-J041V5,1,False,136272,0.7272727272727273,0.519435620411245,0.8,0.5317633560340902
DFL-MAT-J041VB,0,False,63275,0.5454545454545454,0.32720328574274615,0.6,0.32858335088984947
DFL-MAT-J041VB,0,False,146689,0.5454545454545454,0.4996895984280283,0.5,0.47530606756264393
DFL-MAT-J041VB,0,False,123039,0.7272727272727273,0.7435466235805323,0.8,0.7485561610143394
DFL-MAT-J041VB,0,False,128164,0.6363636363636364,0.40763660980038063,0.7,0.39621421553771285
DFL-MAT-J041VB,0,False,70525,0.6363636363636364,0.26077211688572044,0.6,0.22531462821831805
DFL-MAT-J041VB,0,False,120039,0.6363636363636364,0.6297284112321366,0.6,0.6116718954909997
DFL-MAT-J041VB,0,False,127689,0.7272727272727273,0.26423872304029095,0.8,0.29817579238065006
DFL-MAT-J041VB,0,False,34800,0.5454545454545454,0.7045529523142845,0.6,0.7074785402384199
DFL-MAT-J041VB,0,False,118714,0.7272727272727273,0.8266180907785031,0.7,0.8222534323136589
DFL-MAT-J041VB,0,False,13750,1.0,0.6714817885757163,1.0,0.6554805363177354
DFL-MAT-J041VB,0,False,146889,0.6363636363636364,0.0,0.7,0.0
DFL-MAT-J041VB,0,False,78250,1.0,0.5151559043022398,1.0,0.5356746931381728
DFL-MAT-J041VB,0,False,112814,0.5454545454545454,0.6870514755915129,0.5,0.6808256195673366
DFL-MAT-J041VB,0,False,124289,0.5454545454545454,0.8084510037940947,0.6,0.7993632793861176
DFL-MAT-J041VB,0,False,110564,0.5454545454545454,0.7736632016374921,0.5,0.7628187456981343
DFL-MAT-J041VB,0,False,158039,1.0,0.6764281379500608,1.0,0.7220586991606488
DFL-MAT-J041VB,0,False,47725,0.9090909090909091,0.8548377688919457,0.9,0.8480034419263034
DFL-MAT-J041VB,0,False,80400,0.7272727272727273,0.6814630882857997,0.7,0.6683425834560597
DFL-MAT-J041VB,0,False,57100,0.7272727272727273,0.6055808068936299,0.7,0.6943225412308005
DFL-MAT-J041VB,0,False,120389,0.7272727272727273,0.46425724876918506,0.7,0.4437130208741652
DFL-MAT-J041VB,0,False,43500,0.8181818181818182,0.4207001437150314,0.9,0.4206969649873227
DFL-MAT-J041VB,0,False,46900,0.6363636363636364,0.5329116635476412,0.7,0.515609286051544
DFL-MAT-J041VB,0,False,154014,0.5454545454545454,0.25570459932177514,0.6,0.2241932843763793
DFL-MAT-J041VB,0,False,170164,0.6363636363636364,0.39628603705687315,0.6,0.366969792818882
DFL-MAT-J041VB,0,False,63200,0.8181818181818182,0.292513383618776,0.8,0.2611884832421124
DFL-MAT-J041VB,0,False,28950,1.0,0.6654746491339033,1.0,0.7235907653051221
DFL-MAT-J041VB,0,False,77450,0.9090909090909091,0.4282750188523423,0.9,0.41370125203950237
DFL-MAT-J041VB,0,False,79275,0.9090909090909091,0.7879320582825049,1.0,0.8454145548240387
DFL-MAT-J041VB,0,False,160964,0.9090909090909091,0.7892958436042538,0.9,0.7880905019282736
DFL-MAT-J041VB,0,False,66625,0.7272727272727273,0.32070338265659015,0.8,0.3313062746025771
DFL-MAT-J041VB,0,False,67425,0.6363636363636364,0.5372361858968424,0.6,0.5172542441237419
DFL-MAT-J041VB,0,False,32475,0.7272727272727273,0.5102151026964081,0.8,0.4995306977385665
DFL-MAT-J041VB,0,False,51575,0.9090909090909091,0.4284694164445154,1.0,0.5052984569039362
DFL-MAT-J041VB,0,False,113539,0.8181818181818182,0.34129095308705093,0.8,0.31142219419184347
DFL-MAT-J041VB,0,False,122339,0.6363636363636364,0.5075152258226485,0.7,0.5105715402339808
