match_id,team,frame,object_id,jersey,player_name,gap_m
DFL-MAT-J04215,0,24888,DFL-OBJ-002G8B,11,Ransford-Yeboah Königsdörffer,28.530205825483357
DFL-MAT-J04215,0,42787,DFL-OBJ-J01HP7,28,Miro Max Maria Muheim,20.06374532691267
DFL-MAT-J04215,0,48893,DFL-OBJ-J024Z8,27,Philip Porwei Otele,37.191491742395755
DFL-MAT-J04215,0,60884,DFL-OBJ-J024Z8,27,Philip Porwei Otele,35.05224589060319
DFL-MAT-J04215,0,66477,DFL-OBJ-0027HO,9,Robert-Nesta Glatzel,26.568130216668923
DFL-MAT-J04215,0,73007,DFL-OBJ-J01N5U,2,William Mikelbrencis,15.020048042861797
DFL-MAT-J04215,0,76840,DFL-OBJ-J01HP7,28,Miro Max Maria Muheim,19.921145320091355
DFL-MAT-J04215,0,101913,DFL-OBJ-J01W6J,14,Rayan Philippe,21.766991461475577
DFL-MAT-J04215,0,110389,DFL-OBJ-J01W6J,14,Rayan Philippe,29.495287026745878
DFL-MAT-J04215,0,110550,DFL-OBJ-J01W6J,14,Rayan Philippe,22.79054260211383
DFL-MAT-J04215,0,113423,DFL-OBJ-0027HO,9,Robert-Nesta Glatzel,30.883958439437276
DFL-MAT-J04215,0,131153,DFL-OBJ-J01N5U,2,William Mikelbrencis,7.945201480296141
DFL-MAT-J04215,0,134510,DFL-OBJ-J01W6J,14,Rayan Philippe,70.06832257250775
DFL-MAT-J04215,0,136771,DFL-OBJ-J01N5U,2,William Mikelbrencis,18.23746371655061
DFL-MAT-J04215,0,138991,DFL-OBJ-0027JU,25,Jordan Torunarigha,19.684270250951645
DFL-MAT-J04215,0,140649,DFL-OBJ-J02594,23,Albert Grønbæk Erlykke,19.800746710982896
DFL-MAT-J04215,0,141756,DFL-OBJ-J01N5U,2,William Mikelbrencis,27.881837334096186
DFL-MAT-J04215,0,141913,DFL-OBJ-J01N5U,2,William Mikelbrencis,26.038368804516153
DFL-MAT-J04215,0,142171,DFL-OBJ-J01N5U,2,William Mikelbrencis,17.747024486516043
DFL-MAT-J04215,0,148573,DFL-OBJ-J01FRO,20,Fábio Daniel Ferreira Vieira,27.274125845295206
DFL-MAT-J04215,0,149612,DFL-OBJ-J01N5U,2,William Mikelbrencis,18.014071236119836
DFL-MAT-J04215,0,150293,DFL-OBJ-J01N5U,2,William Mikelbrencis,18.809487715644998
DFL-MAT-J04215,0,167631,DFL-OBJ-J02594,23,Albert Grønbæk Erlykke,7.331250000000002
DFL-MAT-J04215,1,11121,DFL-OBJ-0002IG,27,Marius Wolf,24.50382061416868
DFL-MAT-J04215,1,13739,DFL-OBJ-00018O,38,Michael Gregoritsch,31.458745491535964
DFL-MAT-J04215,1,27057,DFL-OBJ-00018O,38,Michael Gregoritsch,35.22078898240654
DFL-MAT-J04215,1,35367,DFL-OBJ-0002IG,27,Marius Wolf,28.33577386003272
DFL-MAT-J04215,1,37208,DFL-OBJ-J01FUR,20,Alexis Julian Claude-Maurice,10.844253242849957
DFL-MAT-J04215,1,38267,DFL-OBJ-0002IG,27,Marius Wolf,22.38746102422316
DFL-MAT-J04215,1,46561,DFL-OBJ-0002IG,27,Marius Wolf,39.291892686204335
DFL-MAT-J04215,1,46650,DFL-OBJ-J01FUR,20,Alexis Julian Claude-Maurice,29.482032297571713
DFL-MAT-J04215,1,59521,DFL-OBJ-J017TJ,13,Dimitrios Christos Giannoulis,29.255982399721933
DFL-MAT-J04215,1,59770,DFL-OBJ-00018O,38,Michael Gregoritsch,21.320089928701076
DFL-MAT-J04215,1,64193,DFL-OBJ-J01FUR,20,Alexis Julian Claude-Maurice,15.135747400862504
DFL-MAT-J04215,1,64497,DFL-OBJ-J01FUR,20,Alexis Julian Claude-Maurice,25.929442843471193
DFL-MAT-J04215,1,67747,DFL-OBJ-00018O,38,Michael Gregoritsch,28.868949700155767
DFL-MAT-J04215,1,75624,DFL-OBJ-00018O,38,Michael Gregoritsch,31.170941378465823
DFL-MAT-J04215,1,106157,DFL-OBJ-J01K2X,30,Anton Kade,23.566353002260673
DFL-MAT-J04215,1,121793,DFL-OBJ-0002IG,27,Marius Wolf,22.192434174013027
DFL-MAT-J04215,1,122264,DFL-OBJ-00018O,38,Michael Gregoritsch,26.347327411492707
DFL-MAT-J04215,1,125447,DFL-OBJ-J01FUR,20,Alexis Julian Claude-Maurice,8.476102717873971
DFL-MAT-J04215,1,126896,DFL-OBJ-J01FUR,20,Alexis Julian Claude-Maurice,9.454682098317582
DFL-MAT-J04215,1,133993,DFL-OBJ-J017TJ,13,Dimitrios Christos Giannoulis,28.964137638393492
DFL-MAT-J04215,1,147106,DFL-OBJ-00018O,38,Michael Gregoritsch,35.60040060809415
DFL-MAT-J04215,1,156667,DFL-OBJ-0002IG,27,Marius Wolf,27.897519912779895
DFL-MAT-J04215,1,158803,DFL-OBJ-0002IG,27,Marius Wolf,17.643319093695933
DFL-MAT-J04215,1,164473,DFL-OBJ-J01FUR,20,Alexis Julian Claude-Maurice,16.789110227234264
DFL-MAT-J04215,1,170930,DFL-OBJ-0002IG,27,Marius Wolf,6.909009326708368
DFL-MAT-J04219,0,32450,DFL-OBJ-002G41,18,Jamie Leweling,29.982153415937123
DFL-MAT-J04219,0,51204,DFL-OBJ-0028I9,10,Chris Jan Führich,34.501323234598864
DFL-MAT-J04219,0,52482,DFL-OBJ-0028I9,10,Chris Jan Führich,10.09429132153172
DFL-MAT-J04219,0,54058,DFL-OBJ-0027YK,26,Deniz Undav,34.36678357920983
DFL-MAT-J04219,0,60066,DFL-OBJ-0028I9,10,Chris Jan Führich,27.728708526420945
DFL-MAT-J04219,0,66704,DFL-OBJ-0027YK,26,Deniz Undav,21.254260691232336
DFL-MAT-J04219,0,69694,DFL-OBJ-J01D9B,3,Ramon Hendriks,25.84893724682165
DFL-MAT-J04219,0,109097,DFL-OBJ-002GEY,9,Ermedin Demirović,27.81701266899738
DFL-MAT-J04219,0,112117,DFL-OBJ-0027YK,26,Deniz Undav,29.28656579052022
DFL-MAT-J04219,0,141240,DFL-OBJ-0027YK,26,Deniz Undav,33.17167217021025
DFL-MAT-J04219,0,157169,DFL-OBJ-J01EAG,8,Tiago Barreiros de Melo Tomás,30.3899738380365
DFL-MAT-J04219,0,168937,DFL-OBJ-002G41,18,Jamie Leweling,38.755699875495814
DFL-MAT-J04219,1,10430,DFL-OBJ-J021LJ,45,Fabio Amado Uri Baldé,20.103826550567646
DFL-MAT-J04219,1,17511,DFL-OBJ-J01N5U,2,William Mikelbrencis,17.536441141270217
DFL-MAT-J04219,1,22542,DFL-OBJ-J021LJ,45,Fabio Amado Uri Baldé,31.93385045587631
DFL-MAT-J04219,1,24024,DFL-OBJ-002G8B,11,Ransford-Yeboah Königsdörffer,26.98307674940346
DFL-MAT-J04219,1,41439,DFL-OBJ-J01N5U,2,William Mikelbrencis,20.57482034183447
DFL-MAT-J04219,1,54314,DFL-OBJ-J021LJ,45,Fabio Amado Uri Baldé,25.17205164365069
DFL-MAT-J04219,1,57012,DFL-OBJ-J021LJ,45,Fabio Amado Uri Baldé,27.997641743723282
DFL-MAT-J04219,1,68172,DFL-OBJ-002G8B,11,Ransford-Yeboah Königsdörffer,34.856004194328726
DFL-MAT-J04219,1,69457,DFL-OBJ-J01W6J,14,Rayan Philippe,41.6836895152641
DFL-MAT-J04219,1,70370,DFL-OBJ-J01N5U,2,William Mikelbrencis,33.22665999717548
DFL-MAT-J04219,1,72706,DFL-OBJ-J01N5U,2,William Mikelbrencis,18.601520779458916
DFL-MAT-J04219,1,74737,DFL-OBJ-J01FRO,20,Fábio Daniel Ferreira Vieira,35.45442788693851
DFL-MAT-J04219,1,77581,DFL-OBJ-J021LJ,45,Fabio Amado Uri Baldé,36.7887133121083
DFL-MAT-J04219,1,78707,DFL-OBJ-J01W6J,14,Rayan Philippe,17.352096432917953
DFL-MAT-J04219,1,104373,DFL-OBJ-J01W6J,14,Rayan Philippe,49.296372866345635
DFL-MAT-J04219,1,106822,DFL-OBJ-J01W6J,14,Rayan Philippe,11.255788085784964
DFL-MAT-J04219,1,108702,DFL-OBJ-002G8B,11,Ransford-Yeboah Königsdörffer,21.31764799524991
DFL-MAT-J04219,1,110584,DFL-OBJ-002G8B,11,Ransford-Yeboah Königsdörffer,27.209950272412488
DFL-MAT-J04219,1,114142,DFL-OBJ-J01W6J,14,Rayan Philippe,25.195164757558025
DFL-MAT-J04219,1,115611,DFL-OBJ-J01W6J,14,Rayan Philippe,24.03196700795848
DFL-MAT-J04219,1,120412,DFL-OBJ-J01N5U,2,William Mikelbrencis,9.602808295519278
DFL-MAT-J04219,1,125603,DFL-OBJ-002G8B,11,Ransford-Yeboah Königsdörffer,20.105890206296618
DFL-MAT-J04219,1,125707,DFL-OBJ-002G8B,11,Ransford-Yeboah Königsdörffer,31.09043735719599
DFL-MAT-J04219,1,146015,DFL-OBJ-002G8B,11,Ransford-Yeboah Königsdörffer,36.97513440404958
DFL-MAT-J04219,1,155343,DFL-OBJ-J01FRO,20,Fábio Daniel Ferreira Vieira,31.220405008405773
DFL-MAT-J04219,1,159841,DFL-OBJ-J01N5U,2,William Mikelbrencis,29.634637662416523
DFL-MAT-J04219,1,160372,DFL-OBJ-0027HO,9,Robert-Nesta Glatzel,18.550403143601045
DFL-MAT-J0421J,0,16635,DFL-OBJ-002GPZ,11,Justin Gideon Njinmah,22.416739171024147
DFL-MAT-J0421J,0,21175,DFL-OBJ-J01DCO,3,Yukinari Sugawara,25.299849826324422
DFL-MAT-J0421J,0,41267,DFL-OBJ-002GPZ,11,Justin Gideon Njinmah,29.60016958576712
DFL-MAT-J0421J,0,48070,DFL-OBJ-002GPZ,11,Justin Gideon Njinmah,37.89955250721192
DFL-MAT-J0421J,0,49085,DFL-OBJ-002GPZ,11,Justin Gideon Njinmah,33.21894939286058
DFL-MAT-J0421J,0,61331,DFL-OBJ-J01TR0,2,Olivier Deman,26.103853861446453
DFL-MAT-J0421J,0,67813,DFL-OBJ-J01DCO,3,Yukinari Sugawara,29.245653660410657
DFL-MAT-J0421J,0,70374,DFL-OBJ-002FW5,5,Amos Pieper,38.32234203131944
DFL-MAT-J0421J,0,103708,DFL-OBJ-J01VZA,19,Jovan Milošević,33.300108812338436
DFL-MAT-J0421J,0,103746,DFL-OBJ-J01VZA,19,Jovan Milošević,37.44524608439619
DFL-MAT-J0421J,0,109499,DFL-OBJ-J01VZA,19,Jovan Milošević,38.45386167575082
DFL-MAT-J0421J,0,120116,DFL-OBJ-J01DCO,3,Yukinari Sugawara,23.719829907994654
DFL-MAT-J0421J,0,136418,DFL-OBJ-002GPZ,11,Justin Gideon Njinmah,24.895770105297053
DFL-MAT-J0421J,0,139815,DFL-OBJ-002GPZ,11,Justin Gideon Njinmah,11.01288818488772
DFL-MAT-J0421J,0,143392,DFL-OBJ-0000DT,10,Leonardo Jesus Loureiro Bittencourt,17.925797707683472
DFL-MAT-J0421J,0,175713,DFL-OBJ-002FX2,20,Romano Christian Schmid,29.055812809568607
DFL-MAT-J0421J,0,175746,DFL-OBJ-J01DCO,3,Yukinari Sugawara,25.013322771063077
DFL-MAT-J0421J,0,177840,DFL-OBJ-J020YN,17,Marco Grüll,19.612523902526174
DFL-MAT-J0421J,0,177926,DFL-OBJ-J020YN,17,Marco Grüll,22.713541536620887
DFL-MAT-J0421J,1,19204,DFL-OBJ-002G8B,11,Ransford-Yeboah Königsdörffer,22.34559931266054
DFL-MAT-J0421J,1,20641,DFL-OBJ-002G8B,11,Ransford-Yeboah Königsdörffer,39.6521500358951
DFL-MAT-J0421J,1,20666,DFL-OBJ-002G8B,11,Ransford-Yeboah Königsdörffer,39.60581881429315
DFL-MAT-J0421J,1,25508,DFL-OBJ-J01HP7,28,Miro Max Maria Muheim,27.882210798506378
DFL-MAT-J0421J,1,25559,DFL-OBJ-J01HP7,28,Miro Max Maria Muheim,24.524710264960255
DFL-MAT-J0421J,1,45506,DFL-OBJ-J02594,23,Albert Grønbæk Erlykke,35.44017365422996
DFL-MAT-J0421J,1,57157,DFL-OBJ-002G8B,11,Ransford-Yeboah Königsdörffer,37.00644970478911
DFL-MAT-J0421J,1,57552,DFL-OBJ-002G8B,11,Ransford-Yeboah Königsdörffer,36.22428419488919
DFL-MAT-J0421J,1,65290,DFL-OBJ-0027HO,9,Robert-Nesta Glatzel,24.65715104246361
DFL-MAT-J0421J,1,76161,DFL-OBJ-J01FRO,20,Fábio Daniel Ferreira Vieira,11.071634148401461
DFL-MAT-J0421J,1,105576,DFL-OBJ-002G8B,11,Ransford-Yeboah Königsdörffer,18.859889405695405
DFL-MAT-J0421J,1,113803,DFL-OBJ-J01FRO,20,Fábio Daniel Ferreira Vieira,23.40255425544426
DFL-MAT-J0421J,1,116512,DFL-OBJ-J01N5U,2,William Mikelbrencis,18.408477817450187
DFL-MAT-J0421J,1,119926,DFL-OBJ-002G8B,11,Ransford-Yeboah Königsdörffer,33.31180608570118
DFL-MAT-J0421J,1,121233,DFL-OBJ-J01N5U,2,William Mikelbrencis,28.214342644552215
DFL-MAT-J0421J,1,121600,DFL-OBJ-002G8B,11,Ransford-Yeboah Königsdörffer,36.2267373634447
DFL-MAT-J0421J,1,121660,DFL-OBJ-002G8B,11,Ransford-Yeboah Königsdörffer,32.714684360994625
DFL-MAT-J0421J,1,133933,DFL-OBJ-002G8B,11,Ransford-Yeboah Königsdörffer,42.397624467578694
DFL-MAT-J0421J,1,157101,DFL-OBJ-J01N5U,2,William Mikelbrencis,24.003049610934855
DFL-MAT-J0421J,1,157950,DFL-OBJ-0027HO,9,Robert-Nesta Glatzel,17.811303863347575
DFL-MAT-J0421J,1,166767,DFL-OBJ-J01N5U,2,William Mikelbrencis,9.705568714016712
DFL-MAT-J0421J,1,167886,DFL-OBJ-J01IZ9,21,Nicolai Remberg,25.492863492799316
DFL-MAT-J0421J,1,174115,DFL-OBJ-J01QPG,19,Damion Lamar Downs,19.27665443613077
DFL-MAT-J0421J,1,175397,DFL-OBJ-J01G5F,17,Warmed Omari,21.83828211249685
DFL-MAT-J0421J,1,182890,DFL-OBJ-J01N5U,2,William Mikelbrencis,37.98380156395618
DFL-MAT-J0421J,1,184469,DFL-OBJ-J01N5U,2,William Mikelbrencis,21.03579601684947
DFL-MAT-J0421W,0,34090,DFL-OBJ-002G8B,11,Ransford-Yeboah Königsdörffer,19.24045817708605
DFL-MAT-J0421W,0,34193,DFL-OBJ-002G8B,11,Ransford-Yeboah Königsdörffer,14.312503426060294
DFL-MAT-J0421W,0,37030,DFL-OBJ-J01FRO,20,Fábio Daniel Ferreira Vieira,22.854941735397073
DFL-MAT-J0421W,0,40946,DFL-OBJ-J01N5U,2,William Mikelbrencis,24.08074659951646
DFL-MAT-J0421W,0,62729,DFL-OBJ-0027HO,9,Robert-Nesta Glatzel,15.884761313136211
DFL-MAT-J0421W,0,67625,DFL-OBJ-J01N5U,2,William Mikelbrencis,20.887462510402187
DFL-MAT-J0421W,0,75226,DFL-OBJ-J01FRO,20,Fábio Daniel Ferreira Vieira,23.457516103125563
DFL-MAT-J0421W,0,76948,DFL-OBJ-J01N5U,2,William Mikelbrencis,9.842884501437673
DFL-MAT-J0421W,0,100785,DFL-OBJ-0027AT,18,Bakery Jatta,29.011034533283333
DFL-MAT-J0421W,0,112956,DFL-OBJ-J01G5F,17,Warmed Omari,30.827296165717954
DFL-MAT-J0421W,0,114478,DFL-OBJ-J01N5U,2,William Mikelbrencis,20.87756223648421
DFL-MAT-J0421W,0,119722,DFL-OBJ-002G8B,11,Ransford-Yeboah Königsdörffer,27.442539924920656
DFL-MAT-J0421W,0,128547,DFL-OBJ-J01N5U,2,William Mikelbrencis,30.04121432340396
DFL-MAT-J0421W,0,130039,DFL-OBJ-J02594,23,Albert Grønbæk Erlykke,51.59686712903084
DFL-MAT-J0421W,0,147167,DFL-OBJ-J01G5F,17,Warmed Omari,23.301468453699762
DFL-MAT-J0421W,0,149050,DFL-OBJ-J01QSK,49,Otto Emerson Stange,31.537632331651338
DFL-MAT-J0421W,0,162639,DFL-OBJ-J02594,23,Albert Grønbæk Erlykke,15.442040180567838
DFL-MAT-J0421W,0,172084,DFL-OBJ-J01QSK,49,Otto Emerson Stange,25.633347300482637
DFL-MAT-J0421W,0,172862,DFL-OBJ-J01FRO,20,Fábio Daniel Ferreira Vieira,22.59834780369552
DFL-MAT-J0421W,1,12489,DFL-OBJ-J02110,21,Albian Hajdari,22.662049339080387
DFL-MAT-J0421W,1,18273,DFL-OBJ-0026TU,27,Andrej Kramarić,27.83161227768361
DFL-MAT-J0421W,1,39813,DFL-OBJ-J0133P,34,Vladimir Coufal,28.75005013414845
DFL-MAT-J0421W,1,43438,DFL-OBJ-002GBW,19,Tim Lemperle,25.35133631756756
DFL-MAT-J0421W,1,60762,DFL-OBJ-002GBW,19,Tim Lemperle,29.462303200472007
DFL-MAT-J0421W,1,68211,DFL-OBJ-002GBW,19,Tim Lemperle,24.073243612456782
DFL-MAT-J0421W,1,104011,DFL-OBJ-002GBW,19,Tim Lemperle,38.25927733856372
DFL-MAT-J0421W,1,115737,DFL-OBJ-J0231Z,29,Bazoumana Toure,27.764141586310416
DFL-MAT-J0421W,1,121458,DFL-OBJ-J0133P,34,Vladimir Coufal,26.71385604771935
DFL-MAT-J0421W,1,122453,DFL-OBJ-J0133P,34,Vladimir Coufal,25.8204954720035
DFL-MAT-J0421W,1,122483,DFL-OBJ-J0133P,34,Vladimir Coufal,26.067805270197535
DFL-MAT-J0421W,1,142710,DFL-OBJ-0026TU,27,Andrej Kramarić,19.19975340633826
DFL-MAT-J0421W,1,156271,DFL-OBJ-J0231Z,29,Bazoumana Toure,30.888844464396513
DFL-MAT-J0421W,1,156509,DFL-OBJ-J0231Z,29,Bazoumana Toure,29.0406996225625
DFL-MAT-J0421W,1,156532,DFL-OBJ-J0231Z,29,Bazoumana Toure,28.871874840233758
DFL-MAT-J0421W,1,160895,DFL-OBJ-J01XKB,20,William Cole Campbell,16.342306907585858
DFL-MAT-J0421W,1,167499,DFL-OBJ-J01KA5,33,Max Moerstedt,24.971297325598787
DFL-MAT-J0421W,1,173057,DFL-OBJ-J01KA5,33,Max Moerstedt,29.329804606775085
DFL-MAT-J0421W,1,173847,DFL-OBJ-J0133P,34,Vladimir Coufal,16.44830859254396
DFL-MAT-J0421Z,0,16239,DFL-OBJ-002FU7,9,Jonathan Michael Burkardt,32.180816500164866
DFL-MAT-J0421Z,0,19674,DFL-OBJ-J01FDE,25,Arnaud Kalimuendo Muinga,30.550027641376836
DFL-MAT-J0421Z,0,39503,DFL-OBJ-002GKG,7,Ansgar Knauff,28.079236320556852
DFL-MAT-J0421Z,0,48790,DFL-OBJ-002FU7,9,Jonathan Michael Burkardt,27.98240772298389
DFL-MAT-J0421Z,0,49060,DFL-OBJ-J01KLQ,5,Aurèle Florian Amenda,19.23950427353465
DFL-MAT-J0421Z,0,55960,DFL-OBJ-J01LMN,42,Can Yılmaz Uzun,25.367397298087404
DFL-MAT-J0421Z,0,60006,DFL-OBJ-002FU7,9,Jonathan Michael Burkardt,8.711066893311811
DFL-MAT-J0421Z,0,65133,DFL-OBJ-J01FDE,25,Arnaud Kalimuendo Muinga,27.892927728798043
DFL-MAT-J0421Z,0,107627,DFL-OBJ-J01FDE,25,Arnaud Kalimuendo Muinga,21.611552266277048
DFL-MAT-J0421Z,0,111877,DFL-OBJ-002GKG,7,Ansgar Knauff,14.131792805629248
DFL-MAT-J0421Z,0,114657,DFL-OBJ-002FU7,9,Jonathan Michael Burkardt,26.279563716618323
DFL-MAT-J0421Z,0,116712,DFL-OBJ-002GKG,7,Ansgar Knauff,29.417748275152654
DFL-MAT-J0421Z,0,120022,DFL-OBJ-J01FDE,25,Arnaud Kalimuendo Muinga,24.453543988147135
DFL-MAT-J0421Z,0,128839,DFL-OBJ-J01FDE,25,Arnaud Kalimuendo Muinga,23.008469642908498
DFL-MAT-J0421Z,0,174802,DFL-OBJ-J01DNM,21,Nathaniel Brown,21.25842897462406
DFL-MAT-J0421Z,1,32197,DFL-OBJ-J02594,23,Albert Grønbæk Erlykke,15.613349503423324
DFL-MAT-J0421Z,1,42346,DFL-OBJ-0027AT,18,Bakery Jatta,27.843098530919097
DFL-MAT-J0421Z,1,53649,DFL-OBJ-J02594,23,Albert Grønbæk Erlykke,26.172123611220158
DFL-MAT-J0421Z,1,63480,DFL-OBJ-0027AT,18,Bakery Jatta,25.742471822953515
DFL-MAT-J0421Z,1,66015,DFL-OBJ-0027AT,18,Bakery Jatta,40.99631282727873
DFL-MAT-J0421Z,1,67499,DFL-OBJ-J02594,23,Albert Grønbæk Erlykke,17.83803710897683
DFL-MAT-J0421Z,1,73404,DFL-OBJ-0027HO,9,Robert-Nesta Glatzel,35.40407411863119
DFL-MAT-J0421Z,1,104373,DFL-OBJ-002G8B,11,Ransford-Yeboah Königsdörffer,27.869980486998532
DFL-MAT-J0421Z,1,119041,DFL-OBJ-0027AT,18,Bakery Jatta,36.53028326008065
DFL-MAT-J0421Z,1,143301,DFL-OBJ-J01VXC,16,Giorgi Gocholeishvili,12.131374740169383
DFL-MAT-J0421Z,1,166589,DFL-OBJ-J01H5G,24,Nicolas Capaldo Taboas,27.762143600304906
DFL-MAT-J0421Z,1,170769,DFL-OBJ-002G8B,11,Ransford-Yeboah Königsdörffer,25.119394626856607
DFL-MAT-J0421Z,1,175798,DFL-OBJ-J01VXC,16,Giorgi Gocholeishvili,23.49604077496388
DFL-MAT-J0421Z,1,176709,DFL-OBJ-J01H5G,24,Nicolas Capaldo Taboas,37.59978834981146
DFL-MAT-J0421Z,1,178938,DFL-OBJ-002G8B,11,Ransford-Yeboah Königsdörffer,49.6980326634494
DFL-MAT-J0422E,0,32719,DFL-OBJ-0027AT,18,Bakery Jatta,22.905693184160867
DFL-MAT-J0422E,0,62037,DFL-OBJ-002G8B,11,Ransford-Yeboah Königsdörffer,26.292503578861496
DFL-MAT-J0422E,0,67457,DFL-OBJ-J01FRO,20,Fábio Daniel Ferreira Vieira,21.307438132095715
DFL-MAT-J0422E,0,106423,DFL-OBJ-002G8B,11,Ransford-Yeboah Königsdörffer,22.111438774791612
DFL-MAT-J0422E,0,121234,DFL-OBJ-J02594,23,Albert Grønbæk Erlykke,30.332931478819606
DFL-MAT-J0422E,0,141294,DFL-OBJ-J01FRO,20,Fábio Daniel Ferreira Vieira,25.03372663300058
DFL-MAT-J0422E,0,146572,DFL-OBJ-J021LJ,45,Fabio Amado Uri Baldé,22.616373015916185
DFL-MAT-J0422E,0,152966,DFL-OBJ-002G8B,11,Ransford-Yeboah Königsdörffer,22.86389492973638
DFL-MAT-J0422E,0,161473,DFL-OBJ-J01W6J,14,Rayan Philippe,45.9069226066165
DFL-MAT-J0422E,0,172987,DFL-OBJ-J02594,23,Albert Grønbæk Erlykke,23.960514071444738
DFL-MAT-J0422E,1,30452,DFL-OBJ-0000ZS,28,Matthias Lukas Ginter,16.20948975213876
DFL-MAT-J0422E,1,38301,DFL-OBJ-J01WX3,44,Johan Manzambi,20.747396118043643
DFL-MAT-J0422E,1,38558,DFL-OBJ-J01WX3,44,Johan Manzambi,15.582607628180439
DFL-MAT-J0422E,1,40748,DFL-OBJ-0028B6,19,Jan-Niklas Beste,14.566085588884752
DFL-MAT-J0422E,1,41558,DFL-OBJ-0028B6,19,Jan-Niklas Beste,24.27577489831334
DFL-MAT-J0422E,1,52638,DFL-OBJ-00012Y,17,Lukas Kübler,18.834051248198115
DFL-MAT-J0422E,1,54369,DFL-OBJ-0028B6,19,Jan-Niklas Beste,19.85607923825974
DFL-MAT-J0422E,1,62737,DFL-OBJ-0027B9,9,Lucas Höler,35.55758502888546
DFL-MAT-J0422E,1,102178,DFL-OBJ-0028B6,19,Jan-Niklas Beste,29.500545653041073
DFL-MAT-J0422E,1,109034,DFL-OBJ-002G4W,29,Philipp Treu,21.894205784032913
DFL-MAT-J0422E,1,109157,DFL-OBJ-002GMV,31,Igor Matanović,20.848127665584123
DFL-MAT-J0422E,1,116731,DFL-OBJ-0028B6,19,Jan-Niklas Beste,21.8827125521946
DFL-MAT-J0422E,1,127366,DFL-OBJ-J01XA7,43,Bruno Ifechukwu Ogbus,11.548086956101388
DFL-MAT-J0422E,1,132326,DFL-OBJ-002G4W,29,Philipp Treu,27.595866437646862
DFL-MAT-J0422E,1,139389,DFL-OBJ-J01IB2,33,Jordy Makengo Basambundu,33.10526037048389
DFL-MAT-J0422E,1,139431,DFL-OBJ-J01IB2,33,Jordy Makengo Basambundu,30.02254502663862
DFL-MAT-J0422E,1,168988,DFL-OBJ-0027B9,9,Lucas Höler,29.859305475124334
DFL-MAT-J0422E,1,174297,DFL-OBJ-J01IB2,33,Jordy Makengo Basambundu,26.08231965844741
DFL-MAT-J0422G,0,16056,DFL-OBJ-002G6U,14,Patrik Schick,27.22608557619823
DFL-MAT-J0422G,0,23986,DFL-OBJ-002G6U,14,Patrik Schick,23.033403172965887
DFL-MAT-J0422G,0,34637,DFL-OBJ-002G6U,14,Patrik Schick,32.59756265977603
DFL-MAT-J0422G,0,38840,DFL-OBJ-J01QRR,42,Montrell Amare Culbreath,25.046789326290018
DFL-MAT-J0422G,0,38871,DFL-OBJ-J01QRR,42,Montrell Amare Culbreath,22.905796398334967
DFL-MAT-J0422G,0,54828,DFL-OBJ-J01QRR,42,Montrell Amare Culbreath,16.789621720898428
DFL-MAT-J0422G,0,61866,DFL-OBJ-002G6U,14,Patrik Schick,25.510106082603397
DFL-MAT-J0422G,0,69430,DFL-OBJ-002G6U,14,Patrik Schick,20.00043570513057
DFL-MAT-J0422G,0,70304,DFL-OBJ-J01QRR,42,Montrell Amare Culbreath,29.809151175891618
DFL-MAT-J0422G,0,72174,DFL-OBJ-J01860,24,Aleix García Serrano,16.32542457807211
DFL-MAT-J0422G,0,72321,DFL-OBJ-002GCU,10,Malik Leon Tillman,18.000559559203833
DFL-MAT-J0422G,0,112864,DFL-OBJ-002G6U,14,Patrik Schick,20.63077746989545
DFL-MAT-J0422G,0,114312,DFL-OBJ-J01860,24,Aleix García Serrano,14.665628288157981
DFL-MAT-J0422G,0,123345,DFL-OBJ-002G6U,14,Patrik Schick,29.998492883954054
DFL-MAT-J0422G,0,129555,DFL-OBJ-002G6U,14,Patrik Schick,27.04828195634842
DFL-MAT-J0422G,0,159054,DFL-OBJ-0001E5,7,Jonas Hofmann,28.320594630885022
DFL-MAT-J0422G,0,160989,DFL-OBJ-002G6U,14,Patrik Schick,29.163900778907735
DFL-MAT-J0422G,0,170763,DFL-OBJ-J01US3,17,Eliesse Ben Seghir,28.997520477226335
DFL-MAT-J0422G,0,174402,DFL-OBJ-J016J2,20,Alejandro Grimaldo Garcia,31.866916568832607
DFL-MAT-J0422G,1,18959,DFL-OBJ-J01H5G,24,Nicolas Capaldo Taboas,37.34875027244661
DFL-MAT-J0422G,1,49796,DFL-OBJ-J02594,23,Albert Grønbæk Erlykke,29.131455422991287
DFL-MAT-J0422G,1,101993,DFL-OBJ-J01W6J,14,Rayan Philippe,45.181023493836626
DFL-MAT-J0422G,1,130869,DFL-OBJ-J01H5G,24,Nicolas Capaldo Taboas,16.116559270391726
DFL-MAT-J0422G,1,133041,DFL-OBJ-J01HP7,28,Miro Max Maria Muheim,22.879960772218812
DFL-MAT-J0422G,1,134252,DFL-OBJ-J01H5G,24,Nicolas Capaldo Taboas,14.415213371407651
DFL-MAT-J0422G,1,141802,DFL-OBJ-J01H5G,24,Nicolas Capaldo Taboas,23.920027690020724
DFL-MAT-J0422G,1,174700,DFL-OBJ-0002F6,15,Yussuf Yurary Poulsen,32.30733672361186
