match_id,team,is_hsv,frame,std_vy_instant,std_speed_instant,std_vy_windowed,std_speed_windowed
DFL-MAT-J041XN,0,False,60656,139.3551732608755,90.49588400032214,121.76073754971387,84.94333131609226
DFL-MAT-J041XN,0,False,61113,161.43826352545875,120.3967612695414,167.5523132395799,124.80767729006199
DFL-MAT-J041XN,0,False,64488,98.929529822164,73.3397141933669,63.45875245416775,100.68944995603697
DFL-MAT-J041XN,0,False,65184,141.26271778072743,141.22367816781266,149.81828726440565,147.28754285312183
DFL-MAT-J041XN,0,False,68736,86.69132783454197,208.25651166589267,80.56919313683113,207.12187043619
DFL-MAT-J041XN,0,False,72646,96.36301837478148,175.56936908494694,94.08566604416725,173.35880362066774
DFL-MAT-J041XN,0,False,101583,94.12024305292329,206.3942676894793,122.71116979493107,224.87346356385333
DFL-MAT-J041XN,0,False,103265,103.42687532803673,138.77470045206584,103.71353941795671,130.77151849790303
DFL-MAT-J041XN,0,False,105895,114.92769044694893,146.11515344453935,113.42998063642719,130.45420578363635
DFL-MAT-J041XN,0,False,109481,134.0814713155043,107.26489338279501,149.2823200654456,105.86434848517884
DFL-MAT-J041XN,0,False,110240,185.11823370978996,124.08046257067706,194.32172276508334,143.95496465046023
DFL-MAT-J041XN,0,False,137284,133.9169208354333,166.02217271675795,123.94801926950382,160.02031564142996
DFL-MAT-J041XN,0,False,154515,56.0694716231866,141.02600355241537,41.88665737916326,143.6179173422714
DFL-MAT-J041XN,0,False,162650,136.63752359659748,121.73535998012412,108.57795180879295,92.96128454796494
DFL-MAT-J041XN,0,False,162925,156.37974552339026,136.90548118903243,132.00273482641023,97.66001701842978
DFL-MAT-J041XN,0,False,168087,29.4720038924489,28.99222870315175,26.404739177689738,27.78988573577393
DFL-MAT-J041XN,0,False,175087,116.4218657261427,88.54907217085743,123.20379458002753,90.86052353009265
DFL-MAT-J041XN,1,True,20007,85.65908381224185,75.86578167663744,71.83695773958496,81.26928004418937
DFL-MAT-J041XN,1,True,21490,96.79975972190407,126.58908477558602,90.73334706359431,99.25075046358978
DFL-MAT-J041XN,1,True,26847,150.23233620540609,82.22505162988277,149.36880790857813,83.99456015109236
DFL-MAT-J041XN,1,True,31382,146.11126631339678,114.95590407365131,103.05687855734276,90.5268962712171
DFL-MAT-J041XN,1,True,43187,151.68528210391537,113.5654308899535,134.25795653857963,104.53421915333351
DFL-MAT-J041XN,1,True,55063,94.5960067795323,115.2900108401623,94.57209400942163,107.06099812097233
DFL-MAT-J041XN,1,True,68498,126.6129812589751,43.24908155899588,119.87751453666354,79.86225733251565
DFL-MAT-J041XN,1,True,68532,158.86634960511728,124.17633327923645,86.32860838072337,76.59571955560973
DFL-MAT-J041XN,1,True,72374,223.59703119003785,193.26896466676396,239.93048546183604,183.75171995475696
DFL-MAT-J041XN,1,True,74203,151.4575675931963,136.7674763397695,134.5505236084432,139.37223298549773
DFL-MAT-J041XN,1,True,74268,147.43711678210616,142.31473695247072,178.43720967974977,135.37243993109595
DFL-MAT-J041XN,1,True,107149,216.33065397081606,87.33435410692309,160.85460518428005,82.83243925819649
DFL-MAT-J041XN,1,True,107180,234.38972902944903,84.73912112402238,235.66894764777678,81.16545653885166
DFL-MAT-J041XN,1,True,119543,113.56014606475398,130.26461289941128,101.70574344656414,119.59912805580763
DFL-MAT-J041XN,1,True,121571,140.46592313387657,98.50352945469179,128.68841142309898,105.31755295304842
DFL-MAT-J041XN,1,True,122655,203.92987044648538,143.31795919482667,162.6505860237095,117.26075723468112
DFL-MAT-J041XN,1,True,129083,157.2562441728452,127.8173793275887,110.60943268249895,125.03430426696129
DFL-MAT-J041XN,1,True,136460,183.06699901513724,121.02502552583717,179.81806787167181,98.51626466770817
DFL-MAT-J041XN,1,True,139606,132.44343821607902,164.2150393849609,105.84843632021972,163.17518670633208
DFL-MAT-J041XN,1,True,139678,178.99660207163603,130.14234381440676,122.10830951326318,114.16193543112335
DFL-MAT-J041XN,1,True,153561,115.50469430450988,151.68775197529362,121.94162523259897,159.507390025204
DFL-MAT-J041XN,1,True,170201,146.5706293289091,167.25150773780376,130.75831480466374,162.7261321433333
DFL-MAT-J041XN,1,True,172031,112.44747576101334,78.25785973619931,135.53372302152766,66.97181804703362
DFL-MAT-J041XW,0,True,48812,83.84678784537817,113.14734067778447,77.42074072681613,115.76205502999727
DFL-MAT-J041XW,0,True,79680,19.449137672911032,22.274048452589454,21.387947285696864,23.851369297070434
DFL-MAT-J041XW,0,True,116974,144.7920950461228,96.40820107228791,135.65728413982671,83.7963346884636
DFL-MAT-J041XW,0,True,120850,165.15345977519175,135.7177243714526,148.92258866981143,125.09875679459857
DFL-MAT-J041XW,0,True,141919,88.19340737347072,108.64303316316249,102.57141296776773,103.89247438007563
DFL-MAT-J041XW,0,True,142530,133.3585876314266,130.7231135329293,115.33656273706251,89.7383331421806
DFL-MAT-J041XW,0,True,147808,84.07468186383211,107.46089669036762,76.7813626444515,119.36594957283376
DFL-MAT-J041XW,0,True,147855,77.65843606796963,50.758302896694076,80.90934734940336,93.37501321498159
DFL-MAT-J041XW,0,True,177011,139.71757801221324,114.51827885725864,170.6487564339701,144.9859279139132
DFL-MAT-J041XW,1,False,10942,116.08264600240034,136.67008887332312,99.99060677447143,136.9999503212366
DFL-MAT-J041XW,1,False,29022,150.48777636044395,162.6585175056515,137.69918040176785,180.04901723190835
DFL-MAT-J041XW,1,False,37223,260.3379111780174,177.29208792702806,232.70549069218802,142.2769686341773
DFL-MAT-J041XW,1,False,49973,172.8189942986497,189.69584721133916,119.99228166354267,170.5824028481826
DFL-MAT-J041XW,1,False,50190,113.38152693741077,154.2356902674181,109.9844784733529,140.60045581127935
DFL-MAT-J041XW,1,False,50233,123.24756364171459,119.9757426412705,90.01066968838572,71.43503063868884
DFL-MAT-J041XW,1,False,56044,120.29687239605867,120.18652803528603,106.33440356539218,99.13477727503484
DFL-MAT-J041XW,1,False,71796,68.29684691487701,54.24756508798246,76.18161132832857,46.90258414638316
DFL-MAT-J041XW,1,False,76644,123.40108145845022,90.18640639230865,124.49353829119096,100.09442951454795
DFL-MAT-J041XW,1,False,81820,174.28401657361553,182.62799510708263,172.15964478416817,167.02707821688088
DFL-MAT-J041XW,1,False,137036,130.21706589694253,171.0574872616574,138.13436200654388,177.3712182884276
DFL-MAT-J041XW,1,False,140807,136.41094348626854,114.06144954458475,93.23098055843633,85.66114254709441
DFL-MAT-J041Y0,0,False,57579,112.77361715678265,153.14796522834266,62.343105910666516,123.36537014451615
DFL-MAT-J041Y0,0,False,70950,155.1375829023974,138.5696007929898,174.84430135918706,118.9737873046693
DFL-MAT-J041Y0,0,False,72693,293.59366972366166,179.08153266629208,294.1577434056619,171.4690014862687
DFL-MAT-J041Y0,0,False,76056,102.02962230549454,101.09717183847212,17.925992272603796,54.838382159962606
DFL-MAT-J041Y0,0,False,77639,134.28936681265208,86.43215712990211,116.39101613456494,102.77480002165946
DFL-MAT-J041Y0,0,False,77711,160.54618956449312,169.0766393986999,144.57581530595516,159.44024104409667
DFL-MAT-J041Y0,0,False,102393,75.49806693687437,85.09118225250499,64.60528143083502,47.957769524859955
DFL-MAT-J041Y0,0,False,104090,141.03108689324245,127.17522235789485,83.4942904975082,86.54914812078188
DFL-MAT-J041Y0,0,False,123761,143.2426611898174,182.10837750525488,145.96775103678672,179.57419111047315
DFL-MAT-J041Y0,0,False,141214,83.14512973497813,101.03621187166986,98.89761891599518,113.93459658400621
DFL-MAT-J041Y0,0,False,154582,162.42298189009122,215.78491595920372,162.70438088773474,243.68284384768765
DFL-MAT-J041Y0,0,False,166122,86.12786302174891,120.25305516401195,99.81529721242724,111.7392272135039
DFL-MAT-J041Y0,0,False,168390,101.17319262851387,98.75277381173804,120.59334886985991,99.5045821190157
DFL-MAT-J041Y0,0,False,169307,98.44020970725636,74.45544463881141,86.97140105015988,72.02198255988873
DFL-MAT-J041Y0,0,False,173829,173.3135959199994,164.9699015980089,188.8876098542772,162.72610377394335
DFL-MAT-J041Y0,0,False,177499,130.62479388759232,116.29938553286098,94.28837756154596,111.61499639822652
DFL-MAT-J041Y0,0,False,180527,80.66484617205552,93.75284623483806,70.45718746644798,127.91216233688685
DFL-MAT-J041Y0,1,True,23287,107.41690678812039,150.4434462783375,100.47986202627072,144.18856903544432
DFL-MAT-J041Y0,1,True,28951,36.17593299499468,66.23320481163559,15.475933465374528,28.89530261090151
DFL-MAT-J041Y0,1,True,30577,77.64171180640315,103.8265252278184,115.5743543914114,119.28804404166326
DFL-MAT-J041Y0,1,True,37006,245.37311528796488,207.75408405569084,230.13451135341376,202.4137887390772
DFL-MAT-J041Y0,1,True,43483,110.24626401108772,195.4580272874015,73.89659737408384,180.56142354800934
DFL-MAT-J041Y0,1,True,43592,83.23424843164567,95.37749527717224,91.71011799400719,107.34179895770552
DFL-MAT-J041Y0,1,True,47958,125.68339843718327,110.61182922575509,129.76497394003601,104.36482660525596
DFL-MAT-J041Y0,1,True,50076,99.65796256641366,100.67683448322437,129.02354894724914,140.53436886581886
DFL-MAT-J041Y0,1,True,50128,125.36745020645806,110.05698156778492,150.61279661953438,96.91765322592569
DFL-MAT-J041Y0,1,True,61184,72.0623972156026,67.77791939130078,88.2029823824852,65.54723915322272
DFL-MAT-J041Y0,1,True,61916,206.29060742710908,152.39276553438629,143.1528590064187,155.3923603232998
DFL-MAT-J041Y0,1,True,111346,16.0973069644194,17.205332289158765,18.269854758669517,20.49475635375527
DFL-MAT-J041Y0,1,True,114941,163.16602913261727,126.70521493809204,103.2340909827529,117.26096820462324
DFL-MAT-J041Y0,1,True,116030,147.99141622556104,124.85981437660197,140.84684955611112,133.88183542809685
DFL-MAT-J041Y0,1,True,135111,89.1088702707055,63.06445655772377,98.39268665194226,54.35435748766024
DFL-MAT-J041Y0,1,True,139861,122.9935404024018,86.3537070891664,76.41709031080816,56.97500328081374
DFL-MAT-J041Y0,1,True,144474,137.69024249356468,105.22681203595474,100.99433286020958,113.67415808247766
DFL-MAT-J041Y0,1,True,145919,115.59413249029471,143.8444583244269,124.53885239641576,160.0245343173268
DFL-MAT-J041Y0,1,True,146151,126.53245757403153,113.92766064600164,125.26187163288539,107.69914824682957
DFL-MAT-J041Y0,1,True,146324,132.3947215643377,108.65535348435544,91.08193406621567,73.7067057742512
DFL-MAT-J041Y0,1,True,155889,63.52570713906166,94.94891285885737,68.3355550793673,138.01642783772533
DFL-MAT-J041Y0,1,True,155933,88.41898958009986,63.344766279051704,126.14279634261545,83.7796405593952
DFL-MAT-J041YE,0,True,34895,222.14283051578536,165.06050421314637,265.33332460499395,179.3565111988086
DFL-MAT-J041YE,0,True,59578,137.29857570277662,126.97167155812515,144.9457701016035,129.44605550543184
DFL-MAT-J041YE,0,True,120188,106.26333649321118,149.36702594396772,93.24151330658934,144.03965638247573
DFL-MAT-J041YE,0,True,126507,71.12459802774005,95.03892684339976,84.8740738283917,97.48948663805244
DFL-MAT-J041YE,0,True,129772,126.21406167448296,179.00440910242068,148.51790091688756,178.9469585735947
DFL-MAT-J041YE,0,True,136029,136.45024840459348,147.15718089821826,131.30013195329062,137.44569134470942
DFL-MAT-J041YE,0,True,161431,28.574646199017057,116.93316053658778,36.656076146994764,126.55080045239377
DFL-MAT-J041YE,0,True,172001,191.23952583316117,160.74983567850467,138.4671354751903,171.75433718906453
DFL-MAT-J041YE,0,True,178121,162.56858277293387,153.04185180085435,172.15742938897898,166.9349561950034
DFL-MAT-J041YE,1,False,37797,95.44172157687072,158.84990725331411,96.50634897588196,144.9086264291137
DFL-MAT-J041YE,1,False,39518,97.22100346028486,74.75711298611134,79.77420227356647,70.68650880325539
DFL-MAT-J041YE,1,False,53883,202.9155700810034,143.90800829289034,140.4159164129556,88.80989437721134
DFL-MAT-J041YE,1,False,114126,127.42022324872477,66.85403260413206,80.43430340395214,51.03147040564495
DFL-MAT-J041YE,1,False,168294,137.23505879224072,159.3109041671532,124.48040855407787,165.59075994564762
DFL-MAT-J041YE,1,False,168758,227.82492366173312,169.5060365857546,234.2140901264141,199.36350317376787
DFL-MAT-J041YE,1,False,175766,97.26435695634858,131.55563632311097,81.77058208333472,115.97181507591016
DFL-MAT-J041YE,1,False,178581,185.10633906081875,124.38531870481297,185.9785392027706,111.38191888182534
DFL-MAT-J041YE,1,False,178605,177.46129380550445,133.08984971338688,173.95503882774247,145.85836224960062
DFL-MAT-J041YN,0,True,11186,115.30689689578502,141.17829995023718,109.44354997008456,143.7100588084511
DFL-MAT-J041YN,0,True,49361,122.81199359323496,169.83903916548354,124.18255213251007,148.0323906935014
DFL-MAT-J041YN,0,True,104922,116.68269858669565,99.69502921937584,94.71926287285703,65.86931147047066
DFL-MAT-J041YN,0,True,137444,70.54757854632246,93.1586293638024,91.35363469141707,83.4845171430682
DFL-MAT-J041YN,0,True,139789,101.28134856441669,110.47236251296967,60.73574109953658,78.95563403748953
DFL-MAT-J041YN,0,True,142030,152.82401939257517,121.50884211409785,152.8665905733364,107.43169449795785
DFL-MAT-J041YN,0,True,142479,129.49703742293642,119.32191223121488,132.05165469266115,131.47446626613322
DFL-MAT-J041YN,0,True,143188,103.46153895710164,122.37374433623401,87.41564623305568,140.6097069021597
DFL-MAT-J041YN,0,True,158981,86.04288325378886,138.31098748010342,46.930388299727355,85.03693991331762
DFL-MAT-J041YN,0,True,175032,222.59926166890298,104.53494238450592,206.8561771280575,98.82870938137121
DFL-MAT-J041YN,1,False,13185,123.03696732626507,135.87272340302448,91.44284681954066,100.4659372542932
DFL-MAT-J041YN,1,False,15657,60.15174388000621,75.29931842461025,79.8268531853149,78.06108001373362
DFL-MAT-J041YN,1,False,15741,101.6091456775766,103.29282132381938,99.86352390066901,91.64718157062818
DFL-MAT-J041YN,1,False,21948,160.36311852908915,108.63487163299007,146.14195702552604,93.09141249979074
DFL-MAT-J041YN,1,False,27972,190.5517307923741,151.05232570069123,177.620935606168,111.84235397328068
DFL-MAT-J041YN,1,False,31295,87.86027151586583,180.00391978064312,106.88410739491789,189.5299269538757
DFL-MAT-J041YN,1,False,35071,25.038018158975706,19.171333991569792,24.992852321688382,22.687145771856596
DFL-MAT-J041YN,1,False,37657,208.09243856043759,195.4174290298451,167.3095294533894,143.51020559015652
DFL-MAT-J041YN,1,False,37913,223.62919059413755,167.03519681835994,162.02236292514485,170.50178619410136
DFL-MAT-J041YN,1,False,40711,116.20275077202727,131.5533940240288,123.0061086915649,124.54662551340118
DFL-MAT-J041YN,1,False,40998,171.4822135418685,162.66408413986545,173.48161752604946,141.32295221864956
DFL-MAT-J041YN,1,False,41033,67.97657393057364,77.6519708375712,86.07220061218636,80.69005694036888
DFL-MAT-J041YN,1,False,41329,126.2633786202764,132.20128159027624,131.7310331048536,103.80813374798434
DFL-MAT-J041YN,1,False,46609,85.37911172821312,65.53483116882529,63.911454956077186,56.83516758936369
DFL-MAT-J041YN,1,False,46894,209.6135104225938,135.71725867280088,217.56590919362088,122.1377864773163
DFL-MAT-J041YN,1,False,57207,129.4425580493748,130.06102163366845,130.30627983529965,123.6908549841381
DFL-MAT-J041YN,1,False,62412,189.301414356003,201.66889694597742,120.26451249428159,167.34664119021537
DFL-MAT-J041YN,1,False,100179,78.85455911537159,56.35772321379107,96.00276435241516,113.31898340155628
DFL-MAT-J041YN,1,False,109049,91.59522702325545,88.92152456986283,121.40780963302154,97.25009520395925
DFL-MAT-J041YN,1,False,111982,191.7493342678494,146.56905836969725,164.57551341783238,151.83000488775528
DFL-MAT-J041YN,1,False,114835,169.57070275036867,154.510327865446,115.04399348361294,134.60104711560714
DFL-MAT-J041YN,1,False,116527,132.90389272241765,118.53967305304815,155.45327204308896,123.13610480614102
DFL-MAT-J041YN,1,False,117388,115.84269766332609,146.55793803866615,120.69056260355224,126.14648345073466
DFL-MAT-J041YN,1,False,117749,156.1801072889073,106.71310876047292,129.70786198207847,106.63105406769873
DFL-MAT-J041YN,1,False,118558,127.73580046032477,116.90773074262168,139.3345219583111,113.89647604159276
DFL-MAT-J041YN,1,False,128691,195.38481641129417,105.17337800533372,197.86904176802153,125.4119507257282
DFL-MAT-J041YN,1,False,134798,118.30681803294642,120.44226274372897,104.62039882091811,139.02766122888687
DFL-MAT-J041YN,1,False,136299,116.52200055890995,124.84515036962911,95.87905091274531,73.66006819038444
DFL-MAT-J041YN,1,False,137935,166.79058500925822,140.97221426451324,126.57658316932242,139.94199109217797
DFL-MAT-J041YN,1,False,167664,80.64496885591481,42.56744362390015,92.5067535380521,74.52024755376014
DFL-MAT-J041YN,1,False,168520,107.39508608045756,61.0341829421235,137.74919563500097,83.77664593654738
DFL-MAT-J041YN,1,False,179280,92.75213002675318,116.32995604841295,85.59856360274973,96.57385216658147
DFL-MAT-J041YV,0,False,80829,131.29317633418611,105.41468699611514,147.53738344762715,109.39084654147928
DFL-MAT-J041YV,0,False,105124,100.663241316589,94.84737257999141,97.40141478655256,67.25376385575683
DFL-MAT-J041YV,0,False,111911,77.80093628716924,121.50438288933204,76.09724327708261,109.06836724012025
DFL-MAT-J041YV,0,False,112682,90.85374659840133,102.56640871503609,39.692400335384896,48.71846659043233
DFL-MAT-J041YV,0,False,132797,181.70655192639015,215.47543172740245,178.24537724802514,194.93535332134977
DFL-MAT-J041YV,0,False,159206,113.11954244989778,219.21069687505567,68.67147863036507,209.231303603002
DFL-MAT-J041YV,1,True,33747,95.87360602892997,83.10210266488124,60.60306162991863,70.23827742594654
DFL-MAT-J041YV,1,True,47528,132.9374844084729,107.59243392242301,73.597834013929,54.016986010863036
DFL-MAT-J041YV,1,True,84099,125.54507911493431,97.23449811089269,115.17953106314035,89.720708422331
DFL-MAT-J041YV,1,True,126564,95.04853588699218,118.55301843257384,146.4986401793273,152.77160448967717
DFL-MAT-J041YV,1,True,126660,111.80150206376076,90.47130822069589,94.99773570061427,94.96139414596891
DFL-MAT-J041YV,1,True,146290,74.80827522463548,173.34664863981243,42.737838045276824,154.50643437066023
DFL-MAT-J041YV,1,True,150692,137.73380620069656,118.13325238351291,137.09199672586465,94.76815439981289
DFL-MAT-J041YV,1,True,150749,163.97560897358764,111.16711694925495,207.15223005016526,113.86843586444296
DFL-MAT-J041YV,1,True,153189,152.67708521583123,136.560880810238,128.98610902551593,123.35565829988208
DFL-MAT-J041Z5,0,True,29545,90.25633332427098,63.92481637438907,106.96034398948218,92.5622120518038
DFL-MAT-J041Z5,0,True,63120,81.84176889208241,81.09652595527346,61.455031021501306,80.0731906009211
DFL-MAT-J041Z5,0,True,70909,63.053871274248195,71.49670498778164,96.90165082555988,70.52991483395144
DFL-MAT-J041Z5,0,True,78234,90.41393621697996,68.358717585876,114.60983401097346,98.3319783878241
DFL-MAT-J041Z5,0,True,80039,66.94551928282236,58.92762323786142,74.27589050576218,58.326352744124236
DFL-MAT-J041Z5,0,True,114004,153.3290621235952,155.6616819811436,157.0679486502992,144.79952862877164
DFL-MAT-J041Z5,0,True,125128,113.55583136019955,91.70892377161275,132.6518790130444,106.83664042152878
DFL-MAT-J041Z5,0,True,148415,70.0890870625926,92.61868106794346,70.32956773490903,110.53148617282402
DFL-MAT-J041Z5,0,True,166816,99.09086556615532,144.99400556134404,111.41861113954822,156.3029621817747
DFL-MAT-J041Z5,0,True,178306,130.2132922494503,86.99053098005415,122.41860329823815,82.60983419463705
DFL-MAT-J041Z5,0,True,179699,202.12413490762708,112.74902333842644,177.21092234960827,131.9977563423174
DFL-MAT-J041Z5,1,False,17045,159.6642308768603,81.6639019253744,145.89793581352558,84.05677324110911
DFL-MAT-J041Z5,1,False,18105,85.79711741606903,78.5086347192037,81.69588702327827,76.5517177391424
DFL-MAT-J041Z5,1,False,20148,121.07133916598154,94.3340427016414,123.76462099581381,99.28151143959795
DFL-MAT-J041Z5,1,False,20659,147.0323567115457,107.8742254711269,99.94057679077662,95.6512856314335
DFL-MAT-J041Z5,1,False,45563,150.05929404421508,179.75022102454204,169.15863831099526,177.74478140006855
DFL-MAT-J041Z5,1,False,45698,124.71721179664387,99.60761338716812,129.98946090435177,114.20718075186683
DFL-MAT-J041Z5,1,False,56196,249.98286084729637,100.74956790187257,243.33321579213813,114.6701427817766
DFL-MAT-J041Z5,1,False,60328,8.323847182085174,8.679702515333625,2.3135072121012463,1.727396543144789
DFL-MAT-J041Z5,1,False,84419,228.14097905406027,75.33641048946927,212.57970717641356,88.77193633388585
DFL-MAT-J041Z5,1,False,106138,144.24812416443453,162.54720793307715,65.75308985396249,121.08680904030587
DFL-MAT-J041Z5,1,False,110834,129.75429359168774,158.27404350280435,140.9974727382427,111.23015158392394
DFL-MAT-J041Z5,1,False,119704,66.11627933722468,115.33072506618875,97.64322970996058,108.58230246070023
DFL-MAT-J041Z5,1,False,119820,147.7831713704692,114.45853082462939,161.95844010621386,143.0611785065875
DFL-MAT-J041Z5,1,False,143464,93.9820894762836,202.85965455491365,102.17195539445592,198.26288704249924
DFL-MAT-J041ZD,0,False,23119,148.04765245588575,135.26984491140726,139.7496896464214,144.99956916749605
DFL-MAT-J041ZD,0,False,23212,115.32118919237959,89.6742163202135,141.29893134516377,87.25156541866586
DFL-MAT-J041ZD,0,False,23984,171.19710261544083,146.57979102871195,134.33916880125912,119.63755037885929
DFL-MAT-J041ZD,0,False,26141,150.38412443298893,150.606777663448,162.01205932468122,148.63534526901634
DFL-MAT-J041ZD,0,False,35285,179.67411291556422,159.13835475520523,170.2146860815188,130.6886792986747
DFL-MAT-J041ZD,0,False,37810,170.16518796575363,82.20522693746419,159.21894436992832,127.79485704623808
DFL-MAT-J041ZD,0,False,46346,156.5394896698002,149.38086252893697,111.86554435718234,156.19096807637607
DFL-MAT-J041ZD,0,False,58190,114.4435746114373,129.7175665490211,145.8172639286774,142.72027450464032
DFL-MAT-J041ZD,0,False,60330,171.0114190352809,159.18227507272397,204.14250335145024,179.33732890637756
DFL-MAT-J041ZD,0,False,62413,125.00788875592738,97.57582513259764,106.2400259261478,107.85479169682614
DFL-MAT-J041ZD,0,False,62786,153.7308487107473,93.99914492247277,135.29736108398652,78.65771816216811
DFL-MAT-J041ZD,0,False,64746,179.30148074144344,131.11826932930776,195.75283191068917,124.58585837328442
DFL-MAT-J041ZD,0,False,69308,159.39264937524737,133.4150213401193,168.9875060272836,132.42341537854426
DFL-MAT-J041ZD,0,False,69343,174.14902442068214,98.63334165340778,171.88910301309662,148.61680725286962
DFL-MAT-J041ZD,0,False,80624,178.31635354742852,118.352409332156,166.04271010237545,102.22029523558271
DFL-MAT-J041ZD,0,False,103325,156.93821918381204,127.47127903895921,154.03730823322618,131.85730708817098
DFL-MAT-J041ZD,0,False,116112,120.48864943264931,184.6066449624879,101.07896743212432,146.7786092041551
DFL-MAT-J041ZD,0,False,116185,95.0344025880404,96.77930673180951,57.912793787857,84.38806671993542
DFL-MAT-J041ZD,0,False,123651,116.9504920993879,84.52896534381657,109.06418762982372,77.61226461822073
DFL-MAT-J041ZD,0,False,149066,123.02842637661803,213.3831755323583,123.75186735650077,227.21060923382
DFL-MAT-J041ZD,0,False,153395,120.55092522536646,103.35028212085739,117.67003157246326,96.03088093625973
DFL-MAT-J041ZD,0,False,159417,155.1645834280244,133.9805149813872,153.46613842118902,121.1782319233174
DFL-MAT-J041ZD,0,False,159431,145.52292396176875,183.89202598096733,152.2512200635066,148.64283417659036
DFL-MAT-J041ZD,0,False,159649,127.37687728902178,98.56013457675756,116.76417427480115,82.9291556661152
DFL-MAT-J041ZD,0,False,160283,188.2930228141838,163.17132432549596,182.50979028988604,149.38792625197146
DFL-MAT-J041ZD,0,False,160789,137.9828125250798,188.96052436039898,139.9140714407991,200.35674929835466
DFL-MAT-J041ZD,0,False,176219,153.38443714673124,156.78517801248827,145.45504592524475,143.79851303305668
DFL-MAT-J041ZD,1,True,16162,240.43628860582294,185.87353052809075,197.7238329648015,157.1007815475991
DFL-MAT-J041ZD,1,True,16317,105.79285951759151,153.3040077364929,97.73533862705025,132.01556546170005
DFL-MAT-J041ZD,1,True,43382,231.57187674936196,147.09370255907476,208.6416040390553,141.17934300864823
DFL-MAT-J041ZD,1,True,101199,118.56934234599842,102.25304521745794,89.23648019886667,97.3330273801906
DFL-MAT-J041ZD,1,True,101347,63.68296499918924,86.3523075137229,41.03854796580891,100.48028621465157
DFL-MAT-J041ZD,1,True,109403,46.62040113236263,154.90698132407618,61.2856117159952,177.51272397262025
DFL-MAT-J041ZD,1,True,124517,106.17027702295093,115.28441068233948,124.03080463123916,153.57957923261455
DFL-MAT-J041ZD,1,True,130105,130.74648764191795,118.00606198516026,157.7884895831211,124.86749039789663
DFL-MAT-J041ZD,1,True,130833,84.74869903473338,60.257553103290846,93.59276994575819,62.55130615479815
DFL-MAT-J041ZD,1,True,131992,84.6728792023446,106.60822865098768,112.74062987106763,130.50199218582665
DFL-MAT-J041ZD,1,True,132477,92.38309846783943,60.39646363114713,102.26451478018136,104.50848039573282
DFL-MAT-J041ZD,1,True,132482,92.419425123473,56.5324579388626,98.86327829606205,90.10557373308082
DFL-MAT-J041ZD,1,True,132588,92.54375513272701,64.3545292543496,101.66479156545533,79.45147585495496
DFL-MAT-J041ZD,1,True,133503,92.65684552944063,60.988176652839634,97.59257718319628,68.87517326821617
DFL-MAT-J041ZD,1,True,140968,67.15848874724135,53.08468602387883,62.617522025234194,40.49306346778668
DFL-MAT-J041ZD,1,True,141649,89.45684596870574,59.00271946019769,29.302245910346677,49.965726367462395
DFL-MAT-J041ZD,1,True,145775,129.06466143807373,110.58108049689233,146.31668393273324,121.5433747583666
DFL-MAT-J041ZD,1,True,146274,202.46867976096732,145.91808359058717,184.9515586523269,178.42322294951825
DFL-MAT-J041ZD,1,True,146946,82.18407340119244,49.859165629760334,51.21436275378414,35.065525531800745
DFL-MAT-J041ZD,1,True,148145,70.15929983872492,128.68927996079248,120.38928826901763,121.44672840521093
DFL-MAT-J041ZD,1,True,170983,212.97314066345547,173.3468235631678,196.63023140042077,168.61192141824174
DFL-MAT-J041ZD,1,True,170989,187.60473958015297,168.19606492467977,203.80939498672672,169.49761743448582
DFL-MAT-J041ZN,0,True,31118,109.43744909000685,93.92618157239288,92.61242462371732,62.84815242524646
DFL-MAT-J041ZN,0,True,51259,33.14554378704402,73.72942283048737,41.47144083781981,115.68516571469945
DFL-MAT-J041ZN,0,True,67170,95.71145056390112,48.64654015138099,86.38837247869725,75.15804757322735
DFL-MAT-J041ZN,0,True,67734,184.14902972160928,54.81143673942409,169.3465955546683,83.32289481787869
DFL-MAT-J041ZN,0,True,78189,142.73209815632114,203.78995496824587,143.9497958711537,197.13919486836346
DFL-MAT-J041ZN,0,True,79355,53.35316148216524,211.80804939663076,57.64513170916664,181.42301834751194
DFL-MAT-J041ZN,0,True,125804,96.51351420477242,156.65860011015334,80.71630215069705,134.2398745177694
DFL-MAT-J041ZN,0,True,128089,123.42812406039711,131.6377940029446,121.36699728874912,157.85558494920227
DFL-MAT-J041ZN,0,True,131350,83.78294887473565,71.84159029997394,71.27965197383158,49.15265087738616
DFL-MAT-J041ZN,0,True,134355,118.76388362922037,99.32999957958181,119.49833067812489,91.7822790612993
DFL-MAT-J041ZN,0,True,138161,30.95720649550559,27.09848740180913,16.560696983239392,13.289890974664752
DFL-MAT-J041ZN,0,True,145983,105.2891984377201,71.47419626329874,102.28632276599288,72.35514236341808
DFL-MAT-J041ZN,0,True,157206,136.5199647685887,104.38198105184452,133.35883293072297,104.7646441699436
DFL-MAT-J041ZN,0,True,163071,150.53882000645862,81.87868926875527,118.93420176431418,81.90428227771386
DFL-MAT-J041ZN,0,True,164688,118.75344807006759,91.78962839938475,120.38883166210802,85.72015108713106
DFL-MAT-J041ZN,0,True,175207,103.77464411650199,97.57415409502569,99.6971581579443,116.72480105100873
DFL-MAT-J041ZN,1,False,13099,80.34657046664603,153.47434072359874,86.71003519836633,167.04387183223827
